user_id,risk_score,status
122274,0.6008429419750392,0
116984,0.6008428416358561,0
124903,0.6008222503743499,0
115550,0.600711305009595,0
115587,0.6006041858531979,0
117542,0.6004405471052919,0
119599,0.5993373172626655,0
127250,0.5993106895690092,0
117661,0.5992826255105621,0
126635,0.5992374022816133,0
121969,0.5991512217217547,0
118348,0.5991255842095089,0
120725,0.5991207099635824,0
124488,0.5990434559114376,0
121364,0.5990178989559083,0
123392,0.5990062191988269,0
121608,0.5989068514455798,0
118795,0.5988210521012131,0
115537,0.5987400615821752,0
124370,0.5986573771729251,0
126999,0.5985771288774341,0
118338,0.5985214510715711,0
116341,0.5984526026734542,0
126600,0.5984430382839765,0
126592,0.5983773395899438,0
121285,0.5980971753161366,0
123836,0.5980204124169798,0
115866,0.5979468250502863,0
127508,0.5979053661125925,0
121153,0.5977270658301724,0
124467,0.5975598952678096,0
115383,0.5972052676111314,0
119822,0.5969068810032566,0
119065,0.5968805724064069,0
123536,0.5966598486091708,0
121986,0.5966212831598636,0
119763,0.5965604207908385,0
123673,0.59652426671882,0
122192,0.5963421219748961,0
118126,0.5962581896422201,0
122293,0.5960533785410503,0
125356,0.5955142050297367,0
126333,0.5954928804999692,0
126040,0.5954696452449364,0
122339,0.5954560007394607,0
121155,0.5952163131885005,0
126843,0.5951308231456769,0
126028,0.5950742545971578,0
124140,0.5950258237659756,0
118271,0.5949361769898416,0
125150,0.594764372187635,0
125218,0.5944745397242445,0
126372,0.5943422638651331,0
121859,0.5943217218705841,0
119248,0.5942278593029147,0
121991,0.5941205016787897,0
122046,0.5938751459497724,0
127369,0.593395103566423,0
123523,0.5933082920799306,0
127092,0.59326360006639,0
118258,0.5932595821508739,0
124340,0.5930160610938972,0
117051,0.5929308480531867,0
120666,0.5928350981483986,0
121815,0.5927950688023386,0
127338,0.5927784294022449,0
122110,0.59255758481971,0
122064,0.5922582612750975,0
119089,0.5921403340430942,0
120722,0.5919788712839958,0
122135,0.591967904122095,0
127195,0.5919470234843229,0
123400,0.5917182627270708,0
120008,0.5916594120396302,0
126532,0.5916355595183121,0
119479,0.5916256418393722,0
127315,0.5916154089784698,0
127308,0.5915271169206513,0
122070,0.5915072502651306,0
119787,0.5914765103219285,0
117821,0.5914722107844594,0
121924,0.5913908977239427,0
117025,0.5913686272918356,0
126071,0.5908500129544241,0
116404,0.5908284604412057,0
122969,0.590769405618772,0
123542,0.5906445850701757,0
123748,0.5903510269588689,0
120274,0.5902759439484319,0
124804,0.590243763026799,0
119382,0.5902203889714888,0
121385,0.5901435596686236,0
121308,0.590032839501906,0
118419,0.5900127975722176,0
124228,0.5897092701186959,0
123471,0.5897014377720775,0
124708,0.5896158021028015,0
118357,0.5895872823436786,0
117951,0.5894976103252879,0
121903,0.5894447821563298,0
119508,0.5894373028082778,0
120061,0.5893572742847868,0
119884,0.5893268870586696,0
125178,0.5892885827141084,0
116612,0.5892468197685795,0
122169,0.5892316053023605,0
119460,0.58921168690955,0
121629,0.5890958923178374,0
122272,0.588963446469953,0
122258,0.5888389124667671,0
125823,0.5888295209370943,0
126621,0.5888151304621916,0
120823,0.5884369953080754,0
116525,0.5884007204833441,0
118191,0.5883362263535634,0
118807,0.5882829811287815,0
119825,0.5882808674853927,0
122105,0.5882136861774504,0
123409,0.5881735289022693,0
124027,0.5879984518834075,0
126474,0.5879187714382613,0
116189,0.5878158356728523,0
122778,0.5876754693380289,0
122403,0.5876620063026009,0
127122,0.5875283848884537,0
126269,0.5874506859580045,0
122777,0.5873106895870501,0
124031,0.5872899986123785,0
121319,0.5872066574115948,0
121134,0.5870546449734129,0
120843,0.5870204818226838,0
125013,0.5869380415472527,0
117137,0.5865404161670463,0
120389,0.5865152823637757,0
119547,0.5864306524748718,0
124779,0.5862860911455496,0
124553,0.5861957237357344,0
119879,0.5861161336591497,0
116247,0.586090023542686,0
122081,0.5860422542268254,0
115546,0.5860389676414893,0
122746,0.5858630582053125,0
126624,0.5858481419675794,0
118748,0.5857069450781428,0
116317,0.5856770984488331,0
118850,0.5852286950852533,0
117115,0.5849910141645946,0
124293,0.5849373775220092,0
126767,0.5845446951424792,0
117101,0.5844488482339126,0
122808,0.5841926412814726,0
124147,0.5840554340385603,0
121003,0.5839985712913243,0
114853,0.5839450048145095,0
127517,0.5838495380818065,0
119740,0.5837911382489602,0
118274,0.5834463105970554,0
119381,0.5833820224482709,0
122156,0.5831992284845516,0
115536,0.5831911194228664,0
118324,0.5829485444128694,0
127272,0.5829402688926328,0
125212,0.582934314903019,0
119084,0.5828565935760702,0
122399,0.5824053645256926,0
126448,0.5822413377531919,0
127311,0.5821828866666212,0
120438,0.5821033120887759,0
125843,0.5820712607711118,0
124274,0.5818920097799378,0
125393,0.5818755121239825,0
126798,0.5818583952663084,0
117760,0.5817554913996037,0
127095,0.5817033624866191,0
124810,0.5816438573901144,0
121042,0.5816093651976224,0
125245,0.5813689206602465,0
126057,0.581194483700971,0
117881,0.5810631517097056,0
123448,0.5810409874555117,0
126143,0.580801599752188,0
118542,0.580686057395011,0
123485,0.5805761887026749,0
123567,0.5804778148433283,0
124727,0.5801967775832161,0
119723,0.5799141002691595,0
118500,0.5798509322959978,0
121879,0.5796588746309437,0
116900,0.5794959381524812,0
117527,0.5794827126337654,0
120134,0.5794551219424984,0
127346,0.5794191413829446,0
117453,0.5793279226872508,0
120868,0.5793123379576567,0
117704,0.5790150064349052,0
119260,0.5790001046250198,0
123465,0.5787457718717902,0
117596,0.5786183329338314,0
125883,0.5783845562697478,0
117700,0.5783423080559148,0
123521,0.5781221675018069,0
115640,0.5781105593749478,0
120830,0.5779621985238397,0
123548,0.5778324507441918,0
123243,0.5777896046599708,0
118169,0.5777773782316727,0
117878,0.5775370308053341,0
125746,0.5774972937848347,0
122864,0.5774745101572316,0
120206,0.577020884530002,0
118574,0.5767287721171757,0
125895,0.576645345393409,0
127072,0.5766276834422847,0
126290,0.5762300532674101,0
127116,0.5761223081547442,0
117356,0.57607018252809,0
121481,0.5759062934352741,0
117168,0.5758790119827053,0
121593,0.5758319975396096,0
126232,0.5757466783912538,0
115180,0.5756432756846199,0
115828,0.5755196620990424,0
126326,0.5753351398860334,0
116452,0.5753319738318401,0
116882,0.575262795499516,0
117747,0.5752346676425368,0
116490,0.5748369670668668,0
124374,0.5747964260498768,0
124025,0.5747747907495144,0
127520,0.5746105284497509,0
116862,0.5745105162031137,0
125065,0.5744531313038462,0
120347,0.5742993755741346,0
114866,0.5742128588031132,0
123304,0.5742028822631043,0
124233,0.5740653839187585,0
126193,0.5740456182522872,0
123659,0.5738544008339403,0
115919,0.5737421060352379,0
120119,0.5735643894910285,0
118272,0.5735151904896041,0
125016,0.5732528371312767,0
123480,0.5730210271481581,0
126082,0.5727225323209648,0
124618,0.5727118165013507,0
117228,0.5722800319937892,0
127519,0.5719418900620044,0
125019,0.5719298489831698,0
122819,0.5716248518002156,0
119993,0.57135312894282,0
122262,0.5709865095256109,0
117534,0.5707749162422301,0
122570,0.5707678771178711,0
122639,0.5706623126175809,0
118336,0.5705043997273257,0
115288,0.5703035827478885,0
119922,0.5700606779746319,0
125266,0.5700146086612727,0
121715,0.5698409464636603,0
124775,0.5696711745485848,0
125207,0.5689265458346188,0
120856,0.568802031192628,0
125282,0.5687750117318299,0
117153,0.5687118920487377,0
123704,0.5685828544410869,0
124054,0.5684689016493281,0
121118,0.5684421945354027,0
119369,0.568359077560003,0
123633,0.5683426105887792,0
124774,0.5682386936595109,0
125936,0.5681601231023378,0
124894,0.5681358705786942,0
121413,0.5680736458477306,0
118249,0.5680528967391733,0
118943,0.5679569982293324,0
126689,0.5679204852328966,0
115970,0.5679134125020144,0
122970,0.5678845019914817,0
115900,0.5677707245630994,0
127479,0.5677317221783551,0
120809,0.5674524950273869,0
115193,0.5673904883044832,0
118287,0.5670845059449793,0
126752,0.5670840782283445,0
123939,0.5670418617682378,0
124664,0.5666960946028484,0
126277,0.5666205155950619,0
119098,0.5661905798761342,0
121472,0.5661405907889981,0
118232,0.5661257713464538,0
119683,0.5660799337127613,0
123430,0.566072490049744,0
115969,0.5660111587650726,0
122230,0.5657569077905934,0
119280,0.5656647539917683,0
119579,0.5653348037089422,0
115352,0.5650975374223142,0
115229,0.5650884586000051,0
125888,0.565056310394603,0
122739,0.5650503919021842,0
119958,0.5648212482607828,0
124494,0.5646835625784533,0
117839,0.564604056989683,0
126088,0.564531896900095,0
126379,0.5642759966273616,0
122661,0.564198123752285,0
121218,0.5640643506584637,0
118623,0.5639892696795512,0
124707,0.5637643522646125,0
126678,0.5636382796639348,0
120637,0.5635645243489183,0
125745,0.5634670378432372,0
124989,0.5629803632348039,0
127413,0.5629637100081938,0
127382,0.5629125813660013,0
125493,0.5628699195549932,0
116821,0.562689646676502,0
124278,0.5625525955406483,0
122513,0.5624437512125414,0
116627,0.5622604115392851,0
125337,0.5621655384209006,0
121059,0.5619806918803889,0
125100,0.5619481114653595,0
116017,0.5618095189081025,0
117074,0.561764570717877,0
120959,0.5616977846265815,0
119463,0.5616668595195204,0
120511,0.5616632846599959,0
126061,0.5615939176860085,0
118115,0.5615825517539675,0
122785,0.5614519790628036,0
120853,0.5614423953658753,0
123731,0.5613735704558879,0
115882,0.5613312907947309,0
117518,0.5612171986288864,0
120448,0.561191373330443,0
118464,0.5611143816664432,0
121318,0.5610116004446398,0
118722,0.5609698468434604,0
118317,0.560700404792316,0
126192,0.56052580897132,0
125305,0.5602789166823611,0
116148,0.5600683845533942,0
122622,0.560014203432395,0
120512,0.559999350054736,0
123671,0.5599105431997785,0
122514,0.5598887498686994,0
124673,0.5598455286255792,0
124745,0.5598077726475101,0
120598,0.5595111395194969,0
118345,0.559134018918283,0
118073,0.5589181123760121,0
122448,0.558639576595208,0
127440,0.5585969307110142,0
118128,0.5585770331026538,0
119356,0.5584079219644277,0
125994,0.558373471066741,0
115058,0.5580454783584469,0
123288,0.5579069365113057,0
124224,0.557714635297564,0
120999,0.5576773335497867,0
124970,0.5575283306850725,0
123268,0.5573961401986208,0
119399,0.5568921676749163,0
121313,0.5567571589959608,0
127533,0.556688559331363,0
123357,0.5564915437476572,0
126383,0.5563078500384361,0
115773,0.556247442078127,0
124296,0.5561731080042716,0
124845,0.5561327912397885,0
116903,0.5561220469797054,0
127057,0.5559335573701264,0
117205,0.5557906511462314,0
126741,0.5557409629284094,0
115881,0.5555868394909648,0
124200,0.5555671492943479,0
122348,0.5554140502797442,0
116985,0.5551801447125079,0
125107,0.5551191759949967,0
115431,0.5547988895367955,0
118417,0.5547976868328188,0
124929,0.5547911711492867,0
126000,0.5547471948273742,0
121592,0.5546149611990908,0
118424,0.5542493021257502,0
117423,0.5540932755271125,0
116069,0.5538584761957351,0
120947,0.5538531082875497,0
116574,0.5537918408232747,0
120850,0.553719714523351,0
121866,0.5533973015708509,0
122028,0.5532809044939497,0
120931,0.5532722012022931,0
127379,0.5532645356368906,0
126228,0.552888260537236,0
123962,0.5528869768717467,0
120894,0.5523914065583686,0
123394,0.5522804806017795,0
119498,0.5520108134541848,0
116079,0.5519778580059506,0
120785,0.5518603982098564,0
120076,0.5517246484493517,0
123751,0.5516585095753676,0
118685,0.5514681995676366,0
119750,0.5514449210233595,0
122355,0.5513205713824987,0
127079,0.5510503811808406,0
119625,0.5510221019117473,0
119967,0.5508308494890642,0
120332,0.5504382941497895,0
125459,0.5502358872788135,0
118288,0.5501449382379058,0
116161,0.5499501281305965,0
118243,0.5499208197314868,0
125678,0.54951783858493,0
115143,0.5493414472195506,0
120998,0.5492752819942353,0
122726,0.5491947351539358,0
121756,0.5491005092109994,0
116947,0.5489784076313075,0
122033,0.5488413147746841,0
120266,0.5488379349779129,0
123588,0.5487365918636091,0
124046,0.5487291286314678,0
121959,0.5486600431739351,0
119905,0.5482113439951767,0
122075,0.548060249025358,0
116441,0.5480480171712376,0
124757,0.5479615857530912,0
117141,0.5477682661613694,0
127177,0.5477553116145981,0
127159,0.5476577432551862,0
115788,0.5476351067615557,0
122051,0.547616587421779,0
122234,0.5475220960831293,0
118492,0.547194077256484,0
123762,0.5471597040199107,0
124245,0.547117715839479,0
117259,0.5469697331734014,0
122228,0.5469548341657186,0
118239,0.5469535021329549,0
115927,0.546913803929015,0
116484,0.5467859674697508,0
127406,0.5467530116697855,0
124557,0.5466242972917255,0
123644,0.5465581268936258,0
115650,0.5462161663231577,0
124647,0.5461234689333572,0
122281,0.5461099594108013,0
127425,0.54604103979826,0
118697,0.5460050135389551,0
122925,0.5454971878268167,0
120420,0.5454486233895796,0
116907,0.5453983372285754,0
124936,0.5453923569468608,0
122326,0.544870991193872,0
118109,0.5447912050007425,0
120690,0.544726632493628,0
122008,0.5445403761801343,0
124111,0.5444818023038781,0
121547,0.5444472398998854,0
119505,0.544440885787146,0
125261,0.5443031256810049,0
124924,0.5442738173900424,0
120352,0.5442515270442047,0
116996,0.5441925692835057,0
115043,0.5441437441586519,0
118076,0.5441198472541043,0
126789,0.5441021943210127,0
115932,0.5440799139431954,0
126013,0.5439479785331894,0
115934,0.54378078352643,0
123025,0.5436443813734794,0
122634,0.5436428795169564,0
124960,0.5431529534282663,0
115638,0.5430794444856499,0
125877,0.5430307144871044,0
117991,0.5428784486323085,0
126270,0.5421736935111732,0
116922,0.5420819885127987,0
120586,0.5420780680950418,0
119703,0.5419548458278969,0
125852,0.5418832158048843,0
119449,0.5417123378897897,0
120080,0.5416128255179834,0
124957,0.5414163106086084,0
122758,0.5414147076516943,0
115951,0.5412060181284319,0
117146,0.5411759855474826,0
125359,0.5411403087605556,0
121378,0.5407794090477778,0
123440,0.5406691014929086,0
121701,0.5406627904054789,0
118356,0.5404983793180276,0
116356,0.5403620797835598,0
118276,0.5403376178617367,0
119575,0.5402071254263682,0
121442,0.540205854200835,0
117357,0.5401649656818146,0
118886,0.5400348426711132,0
119883,0.5399509031826041,0
123965,0.5396711473735483,0
122079,0.5395745102945128,0
119571,0.5394940019786624,0
114996,0.5394577616094569,0
125957,0.5393683892225031,0
116252,0.53935995121454,0
126415,0.5392408481960631,0
123172,0.538969930486371,0
118832,0.5389348798907077,0
115754,0.5386795332346412,0
117169,0.5386501979025767,0
118994,0.5384123430331657,0
123996,0.5382299829618746,0
124447,0.5381666587181057,0
117149,0.5379908602018025,0
118484,0.5379599298270348,0
115655,0.5379493649150038,0
117096,0.53794928937243,0
126037,0.5378100716773621,0
126435,0.5377688588886317,0
121150,0.537472447882398,0
125330,0.5373926150216983,0
120741,0.537294094577427,0
117337,0.5372800468800868,0
116170,0.5372144352529893,0
117166,0.5371583151295929,0
119756,0.5371202360735104,0
122551,0.536852743468611,0
124232,0.5364694417858786,0
115617,0.5363689914127225,0
122716,0.5362523248281839,0
116125,0.5361757242522919,0
118236,0.5360264013626104,0
119530,0.5359829494505889,0
122521,0.5357875447470236,0
125947,0.5356828693106332,0
115271,0.53561832141366,0
124714,0.5355845880051109,0
124876,0.5355175310126722,0
117993,0.5355171647031505,0
120932,0.5354668843412744,0
120711,0.5353475182313114,0
121210,0.5352085503600812,0
122582,0.5351866006267219,0
119024,0.5350940752268226,0
127422,0.5349064220476933,0
118370,0.5347299921279043,0
116464,0.5347271935149653,0
122318,0.5347130774916676,0
122853,0.5345497465382156,0
115739,0.534540135355996,0
121962,0.5344129128463899,0
118364,0.5344109508934847,0
116873,0.5340754722335024,0
121673,0.5340380566334536,0
125880,0.5339474447109867,0
120938,0.5338041587774855,0
126047,0.5337254129179773,0
116328,0.5334586095687666,0
121435,0.5333755431020581,0
123334,0.5331853419090997,0
125921,0.5331315200848772,0
119826,0.5331082781131915,0
120218,0.5329767281457342,0
120330,0.5328138822723143,0
125831,0.5328127446101101,0
121438,0.5327445382406616,0
115850,0.5324467442289142,0
118784,0.5324206892117843,0
120268,0.5323642300582677,0
120875,0.5323093728408174,0
122892,0.5322721841721045,0
120006,0.5321896580793601,0
120567,0.532159887259827,0
117182,0.5319514112185997,0
125846,0.5317877652796835,0
120950,0.5316127637138713,0
117437,0.5315006501168442,0
118605,0.5313503745016455,0
119338,0.5313352575843218,0
125624,0.5313306595420235,0
125194,0.5312888158606884,0
124675,0.5312517901952721,0
123364,0.5310400255879149,0
125872,0.5309872584421418,0
120634,0.5307595942891724,0
124047,0.5305118721978296,0
123838,0.5300441727464927,0
124313,0.5300146488697747,0
121473,0.5298002638985804,0
115836,0.5297556394102961,0
119876,0.5296864494631416,0
116000,0.5296365360642777,0
125853,0.5296161061986133,0
126493,0.52954755611139,0
126094,0.5295149465952367,0
115451,0.5294873705770189,0
126470,0.529284450699282,0
125819,0.5288147782042497,0
123599,0.5287140586494621,0
122219,0.528295371009212,0
121768,0.528121543308299,0
126299,0.5279174172980058,0
115991,0.5277782707463816,0
120818,0.5277782332903941,0
123295,0.5275367070207327,0
127306,0.5273506765552768,0
115786,0.5270790290459157,0
116546,0.5270088440108149,0
126137,0.5269660511549826,0
119549,0.5269496415590273,0
120373,0.5268787215429368,0
115527,0.5268227438346121,0
117933,0.5267367077597978,0
124837,0.5265315293112526,0
116695,0.5263472796851943,0
126473,0.5262860092059224,0
119345,0.5262691167681345,0
121865,0.5260888608529685,0
123540,0.5260797163082894,0
127113,0.5259583268280019,0
122599,0.5259208001723203,0
121929,0.525902252464428,0
121380,0.5258544285876167,0
120133,0.5254935837270616,0
117021,0.5253845347086346,0
114987,0.5253759369409545,0
123212,0.5252766800054174,0
124437,0.5252427143031348,0
117185,0.5252116972108417,0
126033,0.5249143995837102,0
118520,0.5246845966704246,0
118160,0.524546942485528,0
126820,0.5243689489417533,0
119898,0.5243383456568946,0
119935,0.5241607045614002,0
123078,0.5241560059650776,0
118466,0.5241455504771586,0
117078,0.5239991953711137,0
118585,0.52393569474187,0
115753,0.5237279414348307,0
124883,0.5236983495769179,0
126157,0.5236870463912865,0
125399,0.5230966408568126,0
125160,0.5230653268392691,0
121232,0.5230555207485571,0
122531,0.5230493372828701,0
117602,0.5229809479965889,0
121920,0.5229092898826867,0
124584,0.5228073603359648,0
118798,0.5228065553614262,0
124227,0.5227688293447735,0
124163,0.5225745006153604,0
127274,0.5225284509875628,0
126264,0.5222924521334719,0
118218,0.5218989497613,0
125289,0.5217534339198671,0
125184,0.5216312674094543,0
115021,0.5215776548744956,0
121056,0.5213952019640004,0
121876,0.5212723102092575,0
123584,0.5212300333001965,0
117208,0.521178002433099,0
116262,0.5210686565447897,0
116995,0.5209569342296728,0
116891,0.5208026524505269,0
125770,0.520657711894291,0
114875,0.5205239273070082,0
122990,0.5204467027724391,0
116748,0.5203823225219656,0
121168,0.5202113465480184,0
119545,0.5201780340211265,0
118634,0.5201511239811619,0
123785,0.5200820456459692,0
118381,0.5200474424597836,0
125334,0.5197934352931438,0
123466,0.5197500293589653,0
120358,0.5197224602356106,0
122587,0.5196271538061394,0
124184,0.519585930422577,0
120980,0.5195336991506617,0
115461,0.5194634322177475,0
121475,0.519448654984795,0
123368,0.519396938511088,0
126332,0.5193626033313459,0
120201,0.5191826296178702,0
125817,0.5188919326024812,0
117843,0.518875475980214,0
126640,0.5185945864583893,0
126356,0.5185825810643155,0
117213,0.5185338258611567,0
119731,0.5182050133871982,0
116390,0.517940246563853,0
114961,0.517888143933282,0
126392,0.5177642933018669,0
122129,0.5175642418232113,0
123668,0.5175252886236624,0
123624,0.5173969918768524,0
120548,0.5171653616854919,0
122627,0.5171431785319625,0
119813,0.5171383194175397,0
117250,0.5171079153425526,0
120116,0.5170606265599677,0
121049,0.5166033509753618,0
116739,0.5164127278931634,0
115658,0.5163552456622932,0
122069,0.5160326355201846,0
118687,0.5159349856965436,0
119290,0.5157068205151318,0
118635,0.515535335930999,0
120936,0.5155056190247098,0
126419,0.5154929756519375,0
119620,0.5154759317502374,0
124499,0.5154063699699998,0
122756,0.5152967355010858,0
121494,0.5152065977370253,0
126310,0.5150806678147168,0
119828,0.5149994631808198,0
126562,0.5148325926757096,0
116483,0.5147423172323509,0
116811,0.5147188344492666,0
125200,0.5146756240990834,0
118467,0.5146431989294928,0
119501,0.5145616099662914,0
116937,0.5144573240371387,0
117002,0.5144300903135467,0
115876,0.5143548453051745,0
124893,0.5139643846082486,0
121190,0.5139019647297537,0
127445,0.5138288258312923,0
118228,0.5138212861280738,0
120002,0.5136891459203802,0
120228,0.5136888270810349,0
118361,0.5136692576730273,0
123611,0.5136632567802923,0
118335,0.5136415220845848,0
116519,0.513537256425106,0
121997,0.5134674050858058,0
115621,0.51327036344548,0
118268,0.5131149837191523,0
123794,0.5130958039352623,0
117770,0.5130681315759991,0
123585,0.5129568379619839,0
125834,0.5126595340681859,0
127303,0.5126489205697202,0
120915,0.5125492384247862,0
115867,0.5123154614121037,0
124705,0.5122827478809353,0
115765,0.5122165198972876,0
118238,0.5121775700174135,0
123963,0.5121013826685837,0
120046,0.5120628654802013,0
115816,0.5120459973957484,0
122071,0.5119764355530733,0
122657,0.5119702750889306,0
124151,0.5119561615324443,0
120798,0.511943989829257,0
120921,0.5116541911507511,0
120157,0.511624097274587,0
120574,0.5115168858546475,0
126786,0.5114393763804135,0
121912,0.5111433535306794,0
115839,0.5109334712827622,0
125505,0.5107722385405712,0
123510,0.5107153853845566,0
117372,0.5106662009329554,0
120466,0.5106246614593144,0
124088,0.5106141489347067,0
119195,0.5105763796694969,0
119619,0.5105035522573323,0
126018,0.5103543028352784,0
125460,0.509983598013275,0
123055,0.5099327504998413,0
115576,0.5098308842026582,0
122904,0.5096451429667646,0
120858,0.5095814741071145,0
126260,0.5088228910503229,0
122187,0.5084353053028399,0
118768,0.5083940211406833,0
121934,0.5083634639066844,0
124787,0.5081601305342924,0
122966,0.5080285878867062,0
125708,0.5078661023125538,0
118397,0.5077316930868707,0
124661,0.5074452888342044,0
115833,0.507298901687089,0
126893,0.5072856627399377,0
122350,0.5072524760500547,0
124183,0.506892583345524,0
119387,0.5065660056456253,0
120945,0.5065584112467812,0
121140,0.5063714924154626,0
123135,0.5062929688056206,0
123213,0.5062770461374484,0
124034,0.5060812350353341,0
122579,0.5060394717049744,0
115852,0.5057866711422601,0
116720,0.5055883096374212,0
115547,0.5055577461206728,0
120475,0.5055452301944674,0
116860,0.5052598658908836,0
116958,0.504979661101603,0
116741,0.5049692636816993,0
125449,0.5047714929671592,0
116977,0.5046943840814824,0
124923,0.5045943784767851,0
120810,0.5045459950568323,0
120279,0.5044034908957863,0
121579,0.5043515579980186,0
121407,0.5042322074552615,0
123747,0.5039807864780669,0
116820,0.5038113708618033,0
115692,0.5034966894918234,0
126114,0.5034867056206895,0
120581,0.5032912427074467,0
120224,0.5031696831769449,0
117172,0.5031669612599585,0
118187,0.5031504000693744,0
120310,0.5031161237631716,0
126560,0.5030757103820324,0
125316,0.503058852675936,0
116468,0.5029900973619922,0
117248,0.5029181874827305,0
122257,0.5026876025465329,0
122041,0.5023991850623438,0
127509,0.5023812489723165,0
117587,0.502247249634823,0
119856,0.5018957081399374,0
121255,0.5018233956246548,0
115953,0.5016738567664561,0
118839,0.5016448557677612,0
116039,0.501483612459734,0
123568,0.5014663800018387,0
124739,0.501277784057523,0
122398,0.5012508172287126,0
122315,0.5011554103814847,0
118934,0.5011440096097737,0
123660,0.5011212351033023,0
127279,0.5010103160564002,0
126076,0.5010077678842859,0
127500,0.500786988501767,0
119138,0.5007620559302058,0
115800,0.5006826556839009,0
118433,0.500213715967118,0
116594,0.50019920252031,0
126748,0.4999452008862245,0
122149,0.49990498532458727,0
126794,0.4998975987488796,0
119626,0.49987332270830087,0
122911,0.4998306667965645,0
118750,0.49974028120445296,0
125488,0.49968927430302246,0
124938,0.49961646449827285,0
125208,0.4995353299805064,0
122425,0.4994835004129699,0
119372,0.49942665281160736,0
121766,0.4991532819245438,0
122989,0.49892953765101233,0
117171,0.49888625380252943,0
125989,0.4988779773917088,0
121355,0.4988727352296076,0
124886,0.4988546561020812,0
123590,0.49882811240324393,0
125086,0.4987306111270991,0
123087,0.4986806896259977,0
118481,0.4985526208073224,0
119592,0.498451717480047,0
115956,0.4982570861138504,0
121788,0.4982212116056994,0
120315,0.49805598704423193,0
115367,0.4979423079203753,0
117810,0.4977581463276685,0
120141,0.4977297397296225,0
125338,0.4977243056230036,0
126340,0.4977102970430372,0
124941,0.4976210379146012,0
119525,0.4976029365021929,0
123749,0.49756825013721245,0
124668,0.4975284007610397,0
121732,0.49746485900905485,0
123032,0.49736201281357306,0
123954,0.4973431681225172,0
115178,0.497334125735067,0
118615,0.49733041896993607,0
126888,0.49728561040327035,0
116088,0.49716527627799284,0
115782,0.4971340104640986,0
124815,0.49709876187936514,0
124518,0.49689073387607935,0
121356,0.49664260875635996,0
119439,0.4962382019131238,0
120059,0.496165990197047,0
116994,0.4961309693245686,0
125290,0.496069029489276,0
120678,0.49591972511681975,0
124276,0.49590924408359427,0
120996,0.4958329241182462,0
123556,0.49566262164568947,0
127288,0.49542266227254494,0
122962,0.4954087612075003,0
125455,0.49536718005623387,0
116321,0.4950346857364702,0
127253,0.4950164956568133,0
126098,0.4949176094834388,0
117441,0.4948652390405021,0
126684,0.4948571908285894,0
118051,0.4948520111009113,0
124652,0.49467723358999965,0
117980,0.49459820555215006,0
125499,0.49447455463784873,0
125859,0.4944166594251183,0
125374,0.4943842363876919,0
116798,0.4943041202297361,0
126889,0.49429679771103663,0
125518,0.4942462003944488,0
119430,0.4941047801727458,0
123279,0.4940614296118821,0
122961,0.4937308882408592,0
115750,0.493604257380626,0
118394,0.4935897909113999,0
116948,0.49350273933993133,0
117659,0.49326026671049644,0
121343,0.49299239236879,0
119586,0.49281332880579615,0
118256,0.49280864421145004,0
115829,0.49271186874483613,0
115150,0.49261860120247136,0
127443,0.4924959355848223,0
124070,0.49239205379946255,0
123895,0.49238798485253243,0
123445,0.4923784479315497,0
125496,0.49236096045959515,0
122161,0.4922358374712472,0
125849,0.49215961158656624,0
117203,0.4920505892438378,0
122601,0.49192784018494057,0
114790,0.49185271302878153,0
127489,0.4915969226340545,0
120744,0.4915789952406823,0
120450,0.49115330379342603,0
116337,0.49096873751154235,0
122208,0.4908911127644555,0
117064,0.4907038146960771,0
119250,0.49063599631923827,0
119313,0.4906008254030938,0
127335,0.4902594801306671,0
115477,0.49011548670504584,0
119420,0.49008113648359664,0
115746,0.48992438024839624,0
116999,0.4897807502382477,0
121761,0.4897205117862706,0
115821,0.4896848135778614,0
125243,0.4895552886786006,0
118877,0.4894610193903034,0
118497,0.4894299174599835,0
118087,0.48941824624359515,0
115456,0.4893749650122639,0
125967,0.48933786432784954,0
118642,0.4892881768463391,0
126874,0.48927013073466524,0
124617,0.4892237640745182,0
119396,0.48912388114820454,0
118402,0.4889043397121798,0
116633,0.4889019048577704,0
117308,0.4888204365964297,0
118269,0.4885342885890215,0
121540,0.48851576601394997,0
115315,0.48848439751420614,0
124154,0.4884382783276584,0
115790,0.488220573284212,0
117549,0.48821728756948707,0
116469,0.4881105331748962,0
124905,0.488095754430305,0
125912,0.4876788952486612,0
115125,0.4876633451853369,0
122018,0.48762437359348915,0
122891,0.4876129989862038,0
122209,0.48759329953604574,0
115607,0.4875804893691304,0
119749,0.48755302788416216,0
116805,0.48749081272928474,0
122826,0.48745950343325484,0
122786,0.48743069421339985,0
115636,0.4873658913327625,0
117867,0.4872655011826866,0
116460,0.48722424328933306,0
125554,0.48716681440097714,0
123614,0.4866285699382794,0
122058,0.4864364565244119,0
120379,0.48639732474818326,0
116632,0.48627396233851644,0
123315,0.48627127029798156,0
119590,0.4861084070141903,0
116473,0.485896162575057,0
122442,0.4858625773917029,0
126203,0.4858320471116016,0
124954,0.48581039569912954,0
117923,0.48575665888273106,0
123687,0.4857468377841663,0
116064,0.48572701897125586,0
120097,0.4851912368871434,0
123189,0.48518851715444467,0
116981,0.48514192194100814,0
123146,0.4850292102662891,0
