node_id,node_type,risk_score,label
user_U109165,user,0.1273560938809093,0.0
user_U17015,user,0.1422129506517238,0.0
user_U22474,user,0.2222716174930399,0.0
user_U14216,user,0.4087595742305766,0.0
user_U31487,user,0.22957552976452,0.0
user_U109166,user,0.1648675815719449,0.0
user_U17016,user,0.2357273408699587,0.0
user_U28458,user,0.1325795310120088,0.0
user_U31488,user,0.3065107396028974,0.0
user_U06726,user,0.1358623154358112,0.0
user_U19738,user,0.3326788484565589,0.0
user_U27277,user,0.1632335975988503,0.0
user_U10974,user,0.3777379076110766,0.0
user_U109167,user,0.3447104909464033,0.0
user_U32175,user,0.2579599948090783,0.0
user_U19739,user,0.1636290475146293,0.0
user_U04371,user,0.3792916404962586,0.0
user_U28459,user,0.251299838530155,0.0
user_U05481,user,0.131762382677414,0.0
user_U14217,user,0.2013043548529957,0.0
user_U19740,user,0.1622568789567414,0.0
user_U31489,user,0.2757173324176157,0.0
user_U30534,user,0.1665397836133802,0.0
user_U09065,user,0.2439910354823686,0.0
user_U00824,user,0.9122218656911828,1.0
user_U109168,user,0.2223414899480642,0.0
user_U25245,user,0.1325882401262231,0.0
user_U04372,user,0.3222684441025908,0.0
user_U109169,user,0.2677338378389686,0.0
user_U40107,user,0.1661617009111627,0.0
user_U14218,user,0.3877434259551428,0.0
user_U14219,user,0.2686627385779248,0.0
user_U38318,user,0.2918649824718902,0.0
user_U109170,user,0.3264289280286967,0.0
user_U25246,user,0.1151142113075316,0.0
user_U14220,user,0.2148726341317866,0.0
user_U22475,user,0.1979227539789749,0.0
user_U05482,user,0.1854645668831111,0.0
user_U32872,user,0.7489397397694084,0.0
user_U109171,user,0.1235027699566522,0.0
user_U29000,user,0.1272806670435069,0.0
user_U22476,user,0.1355217102540874,0.0
user_U34784,user,0.8152730018253606,0.0
user_U109172,user,0.2273089532931148,0.0
user_U22982,user,0.3914109708028595,0.0
user_U109173,user,0.163236168038112,0.0
user_U19741,user,0.3662267288654342,0.0
user_U28186,user,0.4036952541769818,0.0
user_U17017,user,0.1846805603017916,0.0
user_U25247,user,0.2079120146789759,0.0
user_U109174,user,0.1065480201681284,0.0
user_U109175,user,0.1858672798973235,0.0
user_U14221,user,0.2111875384739081,0.0
user_U09066,user,0.1727307996784553,0.0
user_U06727,user,0.1538941899713512,0.0
user_U09067,user,0.1948031697380299,0.0
user_U17018,user,0.1581627500874084,0.0
user_U38319,user,0.367263774988264,0.0
user_U09068,user,0.1808950256990885,0.0
user_U10975,user,0.2139755361746748,0.0
user_U27278,user,0.1469572443645228,0.0
user_U25248,user,0.1598013484831286,0.0
user_U25249,user,0.1592270113160909,0.0
user_U30535,user,0.126797150551678,0.0
user_U39395,user,0.1436029772728044,0.0
user_U11759,user,0.1724872227118357,0.0
user_U109176,user,0.2611441116208065,0.0
user_U17019,user,0.1472027664437073,0.0
user_U37017,user,0.2064111057529823,0.0
user_U32873,user,0.3223523955038483,0.0
user_U25250,user,0.1125420490685848,0.0
user_U28460,user,0.2159610593359866,0.0
user_U05483,user,0.2391073580419125,0.0
user_U25251,user,0.1130875370649694,0.0
user_U31490,user,0.1515954931512691,0.0
user_U19742,user,0.2181158056249356,0.0
user_U01879,user,0.3075203777892703,0.0
user_U19743,user,0.1136431698518538,0.0
user_U25252,user,0.1113828725590115,0.0
user_U109177,user,0.1230986772090733,0.0
user_U35489,user,0.1583194953408542,0.0
user_U10976,user,0.1549201417289118,0.0
user_U109178,user,0.1545907027133754,0.0
user_U09069,user,0.3057339275063017,0.0
user_U10977,user,0.1294013814816918,0.0
user_U02655,user,0.1530778352432114,0.0
user_U10978,user,0.3526903521054279,0.0
user_U04373,user,0.1861867907170003,0.0
user_U109179,user,0.1285142696718541,0.0
user_U109180,user,0.1143822561969033,0.0
user_U14222,user,0.138393499856744,0.0
user_U109181,user,0.0977215093328303,0.0
user_U109182,user,0.1260866592823354,0.0
user_U19744,user,0.2456880094057658,0.0
user_U39680,user,0.1557041390273254,0.0
user_U109183,user,0.4170189121980499,0.0
user_U04374,user,0.3572202684581272,0.0
user_U25253,user,0.2931589488897473,0.0
user_U11760,user,0.1718249835017412,0.0
user_U19745,user,0.1543296085896497,0.0
user_U109184,user,0.1658029704472669,0.0
user_U09070,user,0.1838058415206466,0.0
user_U28461,user,0.1571944939160402,0.0
user_U25254,user,0.2143379356937923,0.0
user_U22477,user,0.1452821554822954,0.0
user_U30536,user,0.2107238127819819,0.0
user_U14223,user,0.1378209324177914,0.0
user_U02259,user,0.2106842363351697,0.0
user_U27279,user,0.1240158712859105,0.0
user_U06728,user,0.3970725978708167,0.0
user_U37651,user,0.179166170584861,0.0
user_U109185,user,0.1208094601364729,0.0
user_U109186,user,0.119734861371155,0.0
user_U34785,user,0.3489899332831323,0.0
user_U24094,user,0.1449642092980513,0.0
user_U05484,user,0.1168059068530356,0.0
user_U25255,user,0.2020565577444194,0.0
user_U17020,user,0.1663001563627759,0.0
user_U14224,user,0.3682347525928784,0.0
user_U109187,user,0.1183068001346465,0.0
user_U19746,user,0.1425103161045965,0.0
user_U109188,user,0.1383028461989475,0.0
user_U109189,user,0.1146673704840848,0.0
user_U06729,user,0.2889196774869931,0.0
user_U05485,user,0.2283833409562895,0.0
user_U01685,user,0.1785321366074792,0.0
user_U22478,user,0.1571168189959836,0.0
user_U109190,user,0.2498499757250209,0.0
user_U03338,user,0.1887885280312355,0.0
user_U109191,user,0.1333153643212231,0.0
user_U22479,user,0.183300631766054,0.0
user_U23167,user,0.2150126944877248,0.0
user_U05979,user,0.2725145702109171,0.0
user_U01130,user,0.8567868084118038,1.0
user_U109192,user,0.1347782823847883,0.0
user_U19747,user,0.4476134131533518,0.0
user_U06730,user,0.2735971892902025,0.0
user_U10979,user,0.6269111034201243,0.0
user_U29001,user,0.29135215122432,0.0
user_U09071,user,0.8176152266696871,0.0
user_U10980,user,0.3539174624972601,0.0
user_U39220,user,0.2882277346086675,0.0
user_U27280,user,0.2290385586683517,0.0
user_U19748,user,0.1933481293276673,0.0
user_U17021,user,0.1979507858130114,0.0
user_U00946,user,0.893679577775823,1.0
user_U30537,user,0.1313055229724374,0.0
user_U31491,user,0.1565182826008775,0.0
user_U02548,user,0.339090551633344,0.0
user_U25256,user,0.1264967374285742,0.0
user_U11761,user,0.1686620749536022,0.0
user_U109193,user,0.1585008505817705,0.0
user_U32874,user,0.5253687496579758,0.0
user_U109194,user,0.327671316396549,0.0
user_U23037,user,0.2630016070604568,0.0
user_U109195,user,0.1656109503653714,0.0
user_U14225,user,0.5399792831603141,0.0
user_U06731,user,0.1612541906689982,0.0
user_U109196,user,0.1270179013369595,0.0
user_U109197,user,0.1347457646556596,0.0
user_U14226,user,0.401392323439165,0.0
user_U109198,user,0.2797740729258245,0.0
user_U40336,user,0.2545077809097549,0.0
user_U11762,user,0.1213597394892683,0.0
user_U28462,user,0.3851353982498945,0.0
user_U06732,user,0.1361407497479033,0.0
user_U09072,user,0.4585801870654732,0.0
user_U109199,user,0.1853370210304843,0.0
user_U109200,user,0.3656292027093541,0.0
user_U31492,user,0.1951166468605762,0.0
user_U31493,user,0.2243725101314121,0.0
user_U10981,user,0.4018103273946831,0.0
user_U19749,user,0.1472014184019113,0.0
user_U40108,user,0.1767206295929628,0.0
user_U10982,user,0.1606216513830949,0.0
user_U39823,user,0.6590748839868737,0.0
user_U24095,user,0.3524448605640552,0.0
user_U09073,user,0.3086611205409038,0.0
user_U30538,user,0.2005247270489436,0.0
user_U27281,user,0.125423317070362,0.0
user_U03544,user,0.1470602058148728,0.0
user_U19750,user,0.1423552182677308,0.0
user_U109201,user,0.3405795154371578,0.0
user_U24096,user,0.2635821643072628,0.0
user_U23942,user,0.199409020382188,0.0
user_U19751,user,0.1323769617801858,0.0
user_U24097,user,0.1395671110203839,0.0
user_U24098,user,0.1704381809272116,0.0
user_U27282,user,0.1318873315393379,0.0
user_U31494,user,0.1246519964710526,0.0
user_U27283,user,0.2162672847388618,0.0
user_U23697,user,0.600546763015839,0.0
user_U29002,user,0.1976786703198954,0.0
user_U109202,user,0.3493105851383334,0.0
user_U109203,user,0.135571929831998,0.0
user_U17022,user,0.1412521538946169,0.0
user_U109204,user,0.1102608275745284,0.0
user_U06733,user,0.1702639108413284,0.0
user_U38832,user,0.4255317494717795,0.0
user_U14227,user,0.216624947088738,0.0
user_U36566,user,0.321933282130215,0.0
user_U109205,user,0.1367181436252802,0.0
user_U19752,user,0.1567099982751038,0.0
user_U25257,user,0.1338669080215347,0.0
user_U04375,user,0.4997540025647702,0.0
user_U109206,user,0.1596194652387561,0.0
user_U23698,user,0.1741418194061223,0.0
user_U31495,user,0.1792657195506966,0.0
user_U28463,user,0.2417686134837322,0.0
user_U04376,user,0.4599272514409855,0.0
user_U19753,user,0.1146459320326121,0.0
user_U109207,user,0.1519577827766098,0.0
user_U14228,user,0.1663173623386031,0.0
user_U14229,user,0.142007682078802,0.0
user_U05486,user,0.128051161941381,0.0
user_U11763,user,0.1884964490859075,0.0
user_U29003,user,0.2817194848840828,0.0
user_U40337,user,0.1824201650675632,0.0
user_U109208,user,0.123043795264191,0.0
user_U25258,user,0.1538309946058314,0.0
user_U109209,user,0.1053225669320507,0.0
user_U39396,user,0.2006611032192126,0.0
user_U109210,user,0.147823717240903,0.0
user_U109211,user,0.1662394813498081,0.0
user_U22480,user,0.1192648744671873,0.0
user_U109212,user,0.3734175055248331,0.0
user_U25259,user,0.112238831044866,0.0
user_U10044,user,0.2899067481253064,0.0
user_U37653,user,0.1927158544487101,0.0
user_U22481,user,0.1581961563272868,0.0
user_U09074,user,0.3153978743785514,0.0
user_U109213,user,0.12163653234509,0.0
user_U109214,user,0.1339268405935663,0.0
user_U19754,user,0.2294850473772276,0.0
user_U109215,user,0.1867095442828576,0.0
user_U109216,user,0.1258293274875116,0.0
user_U109217,user,0.125288052443371,0.0
user_U09075,user,0.1881847085059705,0.0
user_U19755,user,0.171568509345566,0.0
user_U38833,user,0.725100091224189,0.0
user_U25260,user,0.1480612025215494,0.0
user_U25261,user,0.1626817135078003,0.0
user_U01944,user,0.2034320864777755,0.0
user_U11764,user,0.3108006606303937,0.0
user_U32407,user,0.2818856909507307,0.0
user_U09076,user,0.1240153845427263,0.0
user_U23943,user,0.2742959323428428,0.0
user_U109218,user,0.2985718349314249,0.0
user_U27284,user,0.1471071780573292,0.0
user_U22482,user,0.159022763051304,0.0
user_U06734,user,0.3352342447986408,0.0
user_U109219,user,0.2618602377983645,0.0
user_U37654,user,0.3843008913585558,0.0
user_U03659,user,0.5201919107218514,0.0
user_U109220,user,0.1144951204187329,0.0
user_U109221,user,0.3532337709579729,0.0
user_U109222,user,0.3109383256716324,0.0
user_U09077,user,0.2457987390127115,0.0
user_U25262,user,0.527989460462493,0.0
user_U02656,user,0.3546426200397781,0.0
user_U39397,user,0.345379722448763,0.0
user_U109223,user,0.1594008712787328,0.0
user_U38834,user,0.1344648142404811,0.0
user_U19756,user,0.2092471314334116,0.0
user_U01796,user,0.2666264885206523,0.0
user_U09078,user,0.1212463686805819,0.0
user_U17023,user,0.1736077178955071,0.0
user_U109224,user,0.1142100095279339,0.0
user_U19757,user,0.158427473791315,0.0
user_U01686,user,0.1634614549981451,0.0
user_U27285,user,0.1687071617002186,0.0
user_U109225,user,0.1231830893470462,0.0
user_U03053,user,0.1835822618061428,0.0
user_U06735,user,0.1588137525785135,0.0
user_U19758,user,0.209592413911393,0.0
user_U109226,user,0.1380938289742154,0.0
user_U109227,user,0.2787481860959687,0.0
user_U09079,user,0.2434550849552205,0.0
user_U19759,user,0.1555020400401586,0.0
user_U02730,user,0.2305509499552926,0.0
user_U27286,user,0.2452498722360538,0.0
user_U09080,user,0.1481011707046738,0.0
user_U38835,user,0.1692305011512143,0.0
user_U38320,user,0.2107657662682135,0.0
user_U24099,user,0.6201590206641794,0.0
user_U22483,user,0.148964273039386,0.0
user_U109228,user,0.1264232012203084,0.0
user_U109229,user,0.1237727074477741,0.0
user_U109230,user,0.7721327742313685,0.0
user_U06736,user,0.1907050238196104,0.0
user_U14230,user,0.1456789239853071,0.0
user_U27287,user,0.1343003623850671,0.0
user_U02789,user,0.7527196353498946,0.0
user_U02959,user,0.394229484999286,0.0
user_U109231,user,0.3376576390419814,0.0
user_U109232,user,0.1286300181969414,0.0
user_U28464,user,0.1919650907350307,0.0
user_U109233,user,0.1928712986787074,0.0
user_U28465,user,0.1773275886919816,0.0
user_U109234,user,0.2066853575730314,0.0
user_U40338,user,0.2810347665588761,0.0
user_U109235,user,0.1380791050271002,0.0
user_U11765,user,0.2359341257722727,0.0
user_U25263,user,0.4246131205627625,0.0
user_U40609,user,0.2276064109446676,0.0
user_U35985,user,0.4401602780648474,0.0
user_U109236,user,0.1540160000371594,0.0
user_U109237,user,0.1383478747178811,0.0
user_U24100,user,0.1340720424270455,0.0
user_U37655,user,0.1963175204260239,0.0
user_U06737,user,0.1301086860656233,0.0
user_U22484,user,0.3266803383302972,0.0
user_U109238,user,0.1158659930601194,0.0
user_U109239,user,0.1474738051187515,0.0
user_U109240,user,0.1834212943368945,0.0
user_U14231,user,0.4396069776728587,0.0
user_U14232,user,0.1630520404666097,0.0
user_U29004,user,0.1882386980483413,0.0
user_U109241,user,0.1328159100912719,0.0
user_U109242,user,0.1549832905976496,0.0
user_U35490,user,0.1155727269244505,0.0
user_U109243,user,0.1636789283958578,0.0
user_U19760,user,0.2338148769849612,0.0
user_U109244,user,0.110692161697542,0.0
user_U109245,user,0.1557840655287368,0.0
user_U109246,user,0.1488688407415474,0.0
user_U31496,user,0.3923617845294252,0.0
user_U109247,user,0.1230599310636848,0.0
user_U09081,user,0.2216731694240053,0.0
user_U31497,user,0.1871972755787513,0.0
user_U06738,user,0.1675611332399684,0.0
user_U109248,user,0.1398385486887926,0.0
user_U109249,user,0.2858259916505667,0.0
user_U09082,user,0.248639931775235,0.0
user_U109250,user,0.1257735955921406,0.0
user_U25264,user,0.4100586576713823,0.0
user_U109251,user,0.1758985602576464,0.0
user_U06739,user,0.2031488341136184,0.0
user_U109252,user,0.1588094061932781,0.0
user_U109253,user,0.1476641656955157,0.0
user_U109254,user,0.1115443679697337,0.0
user_U109255,user,0.2013884241528237,0.0
user_U30539,user,0.1448439342595454,0.0
user_U14233,user,0.2977534084156765,0.0
user_U27288,user,0.1885719653935878,0.0
user_U109256,user,0.1631279888540864,0.0
user_U19761,user,0.128128591908391,0.0
user_U25265,user,0.2540175967555898,0.0
user_U19762,user,0.1647310000337618,0.0
user_U06740,user,0.1181013772414511,0.0
user_U14234,user,0.1472038806242426,0.0
user_U109257,user,0.1245557709762095,0.0
user_U02657,user,0.1677782867435614,0.0
user_U06741,user,0.2024039660156766,0.0
user_U17024,user,0.4437242398436534,0.0
user_U04377,user,0.5122136672706771,0.0
user_U35645,user,0.2910423642368923,0.0
user_U109258,user,0.7406530382356936,0.0
user_U25266,user,0.1779910818859949,0.0
user_U27289,user,0.3572394274133848,0.0
user_U40724,user,0.306816656852235,0.0
user_U25267,user,0.2425982319172875,0.0
user_U109259,user,0.2029092235010014,0.0
user_U37018,user,0.632245019877483,0.0
user_U109260,user,0.2156118781596861,0.0
user_U30540,user,0.1469404185516951,0.0
user_U109261,user,0.1732527692778721,0.0
user_U05487,user,0.1587039739446809,0.0
user_U109262,user,0.1410006573142924,0.0
user_U109263,user,0.1932832267298936,0.0
user_U109264,user,0.1405634281072411,0.0
user_U109265,user,0.2531651357272963,0.0
user_U29005,user,0.1892706903994842,0.0
user_U109266,user,0.3339307983983371,0.0
user_U30541,user,0.262662708782547,0.0
user_U109267,user,0.3071939971393572,0.0
user_U05967,user,0.2346550269681379,0.0
user_U38321,user,0.3926289920759829,0.0
user_U19763,user,0.1468332253734815,0.0
user_U109268,user,0.1797502205882721,0.0
user_U22485,user,0.1669177139028856,0.0
user_U25268,user,0.1723801050583837,0.0
user_U30542,user,0.2842392293794472,0.0
user_U14235,user,0.1613807800491386,0.0
user_U40109,user,0.4195972170632336,0.0
user_U34786,user,0.4181275828317651,0.0
user_U109269,user,0.209382254715363,0.0
user_U28466,user,0.1862799345620235,0.0
user_U109270,user,0.3160162953725733,0.0
user_U109271,user,0.2092297206886063,0.0
user_U11766,user,0.2075704601440063,0.0
user_U109272,user,0.1939818220668331,0.0
user_U36316,user,0.3720225675826507,0.0
user_U32176,user,0.1911239887281301,0.0
user_U10983,user,0.1411306544637093,0.0
user_U23038,user,0.235079564460026,0.0
user_U10984,user,0.38478477386262,0.0
user_U109273,user,0.1307464005472732,0.0
user_U109274,user,0.183863004150365,0.0
user_U24101,user,0.1367315779809981,0.0
user_U09083,user,0.8528473322020595,0.0
user_U00374,user,0.9612279381574693,1.0
user_U19764,user,0.1877062603133682,0.0
user_U38836,user,0.7836055321611526,0.0
user_U39711,user,0.3834562206298149,0.0
user_U10985,user,0.3404875483160625,0.0
user_U109275,user,0.1521205229945912,0.0
user_U10986,user,0.1212319758060134,0.0
user_U39824,user,0.4470666247113086,0.0
user_U24102,user,0.3529322301266162,0.0
user_U109276,user,0.2155757203357913,0.0
user_U27290,user,0.1340267007729677,0.0
user_U32177,user,0.3846500917773887,0.0
user_U06742,user,0.4690986558855728,0.0
user_U109277,user,0.1243840031778354,0.0
user_U06743,user,0.1386456413552336,0.0
user_U17025,user,0.4123251244764351,0.0
user_U25269,user,0.1608720388972995,0.0
user_U109278,user,0.1594296223401604,0.0
user_U109279,user,0.1464923676322035,0.0
user_U109280,user,0.1630819260887111,0.0
user_U37019,user,0.5634323241885796,0.0
user_U05488,user,0.1259166680412903,0.0
user_U109281,user,0.1845311568645394,0.0
user_U109282,user,0.1748850473185846,0.0
user_U27291,user,0.276999774598195,0.0
user_U25270,user,0.1763074417592578,0.0
user_U11767,user,0.1634613293844955,0.0
user_U37020,user,0.244555673744805,0.0
user_U19765,user,0.1203986433274015,0.0
user_U30543,user,0.1710668416129739,0.0
user_U28467,user,0.1569939636275616,0.0
user_U109283,user,0.1522247264472639,0.0
user_U109284,user,0.1196410820686614,0.0
user_U35646,user,0.3024116607459539,0.0
user_U17026,user,0.1568737401296087,0.0
user_U22486,user,0.4345208725370844,0.0
user_U34017,user,0.181655201539927,0.0
user_U22487,user,0.2407905371229793,0.0
user_U19766,user,0.2208696607477398,0.0
user_U24103,user,0.1632247579120651,0.0
user_U109285,user,0.1682682550897887,0.0
user_U35344,user,0.2798412603934647,0.0
user_U06744,user,0.1386474693535047,0.0
user_U19767,user,0.1561580205993254,0.0
user_U37021,user,0.4396388751596518,0.0
user_U29006,user,0.4060808311592476,0.0
user_U109286,user,0.2593593093486352,0.0
user_U28468,user,0.1351745083532968,0.0
user_U09084,user,0.3273458135383045,0.0
user_U109287,user,0.1404156383275395,0.0
user_U40339,user,0.1917000150071218,0.0
user_U37022,user,0.209416415123214,0.0
user_U30544,user,0.1380138431382621,0.0
user_U30545,user,0.4234467820055035,0.0
user_U05899,user,0.2119782532655168,0.0
user_U06745,user,0.2572762249305649,0.0
user_U06746,user,0.3097243884399102,0.0
user_U28469,user,0.3962733237766629,0.0
user_U31498,user,0.2545728652229806,0.0
user_U09085,user,0.1931561892700548,0.0
user_U17027,user,0.6182907265956519,0.0
user_U32875,user,0.8255979794020947,0.0
user_U19768,user,0.1065409621785851,0.0
user_U109288,user,0.1433502774326514,0.0
user_U109289,user,0.1919717053931428,0.0
user_U27292,user,0.1282004710499309,0.0
user_U40340,user,0.1757266721964906,0.0
user_U17028,user,0.3358152893085157,0.0
user_U10987,user,0.2211775075206725,0.0
user_U109290,user,0.1240425266706763,0.0
user_U10988,user,0.1733363563372741,0.0
user_U17029,user,0.1253014530993498,0.0
user_U109291,user,0.2369846934226153,0.0
user_U109292,user,0.1452864479211807,0.0
user_U25271,user,0.1146544778394205,0.0
user_U30546,user,0.2889024991319802,0.0
user_U109293,user,0.2114291208446356,0.0
user_U27293,user,0.1297285116006374,0.0
user_U24104,user,0.2079273314982669,0.0
user_U36516,user,0.2287843319577079,0.0
user_U10989,user,0.1259789253683187,0.0
user_U29007,user,0.1595865633394694,0.0
user_U06747,user,0.2044256135474438,0.0
user_U17030,user,0.157149157032132,0.0
user_U109294,user,0.1645372453503272,0.0
user_U17031,user,0.205390064531016,0.0
user_U34018,user,0.1405875974834011,0.0
user_U02911,user,0.2486281671697508,0.0
user_U38837,user,0.7272220828514314,0.0
user_U10990,user,0.1324434395718004,0.0
user_U11768,user,0.1684807409003062,0.0
user_U109295,user,0.1114695213158372,0.0
user_U27294,user,0.1059852076970217,0.0
user_U109296,user,0.1039052489450476,0.0
user_U14236,user,0.3432675907933868,0.0
user_U28470,user,0.1722607175789806,0.0
user_U32178,user,0.1950070435851232,0.0
user_U109297,user,0.1557614441053587,0.0
user_U109298,user,0.1199773864164671,0.0
user_U109299,user,0.1342274649055111,0.0
user_U30547,user,0.1692473203228629,0.0
user_U25272,user,0.1780169714549257,0.0
user_U34019,user,0.7227507292879217,0.0
user_U28471,user,0.1953533258370862,0.0
user_U109300,user,0.236347601665921,0.0
user_U27295,user,0.1374532357403861,0.0
user_U28472,user,0.1694885185691422,0.0
user_U109301,user,0.1412222092066295,0.0
user_U05489,user,0.2637155114230998,0.0
user_U34528,user,0.2109966022874742,0.0
user_U37023,user,0.2764699280365683,0.0
user_U31499,user,0.3159509954680468,0.0
user_U19769,user,0.1394048946535023,0.0
user_U27296,user,0.1446431958725397,0.0
user_U19770,user,0.1967644041503737,0.0
user_U109302,user,0.1800958065538043,0.0
user_U27297,user,0.1400501767325929,0.0
user_U32179,user,0.1178982205138277,0.0
user_U109303,user,0.1617991880159698,0.0
user_U19771,user,0.13286469121902,0.0
user_U34787,user,0.5676686672108926,0.0
user_U34788,user,0.5793538327353512,0.0
user_U09086,user,0.1449546962932025,0.0
user_U27298,user,0.1752424955506865,0.0
user_U22488,user,0.1503552564145973,0.0
user_U30548,user,0.1678561627029704,0.0
user_U27299,user,0.2003418354412481,0.0
user_U14237,user,0.2423383174820013,0.0
user_U10991,user,0.3262938360418273,0.0
user_U24105,user,0.1596513496227794,0.0
user_U05490,user,0.2048503119445597,0.0
user_U38322,user,0.2388864198366122,0.0
user_U40110,user,0.3315534932808086,0.0
user_U30549,user,0.1460343275100052,0.0
user_U34789,user,0.4770962470910685,0.0
user_U10992,user,0.169093481552107,0.0
user_U24106,user,0.1663542375277093,0.0
user_U109304,user,0.1531473990161437,0.0
user_U11769,user,0.2504611342337999,0.0
user_U10993,user,0.1763970220186425,0.0
user_U19772,user,0.3526155309586571,0.0
user_U19773,user,0.1891525761556405,0.0
user_U04378,user,0.359567312090971,0.0
user_U22489,user,0.7668744343727908,0.0
user_U30550,user,0.1261946939992445,0.0
user_U38838,user,0.4458679745012245,0.0
user_U14238,user,0.3208851431294615,0.0
user_U11770,user,0.1878048242984168,0.0
user_U22490,user,0.1368002631039507,0.0
user_U05957,user,0.2078202701928807,0.0
user_U09087,user,0.4105746813426414,0.0
user_U09088,user,0.1737528986473776,0.0
user_U11771,user,0.1794069273973615,0.0
user_U40111,user,0.135008147879698,0.0
user_U19774,user,0.1623830157412654,0.0
user_U02549,user,0.3403789632505639,0.0
user_U03457,user,0.3996640809617018,0.0
user_U109305,user,0.1294078692876164,0.0
user_U28473,user,0.1802946112486136,0.0
user_U34790,user,0.7059371898583813,0.0
user_U109306,user,0.1345229961268336,0.0
user_U24107,user,0.1781484286514963,0.0
user_U10994,user,0.1862411093873778,0.0
user_U25273,user,0.1068938478818776,0.0
user_U09089,user,0.1208259149551507,0.0
user_U109307,user,0.1190649352053225,0.0
user_U09090,user,0.4926369490284015,0.0
user_U32876,user,0.2221323090493042,0.0
user_U09091,user,0.2882653237676466,0.0
user_U17032,user,0.238277238310355,0.0
user_U109308,user,0.245790698477054,0.0
user_U109309,user,0.5340713696147997,0.0
user_U19775,user,0.4316737620540231,0.0
user_U09092,user,0.1706514623874662,0.0
user_U29008,user,0.2614042567532249,0.0
user_U35986,user,0.3919567779002776,0.0
user_U27300,user,0.4508313026673057,0.0
user_U19776,user,0.2330184840459057,0.0
user_U14239,user,0.1197903131076752,0.0
user_U37656,user,0.1577704280305008,0.0
user_U19777,user,0.1104308333029282,0.0
user_U109310,user,0.1334458158701881,0.0
user_U06011,user,0.3933939360460466,0.0
user_U39681,user,0.2170920913141656,0.0
user_U03397,user,0.2772648942744121,0.0
user_U39825,user,0.7916045732041285,0.0
user_U109311,user,0.153799389784788,0.0
user_U19778,user,0.1838325103901319,0.0
user_U14240,user,0.2323436145021285,0.0
user_U109312,user,0.1094395277705951,0.0
user_U27301,user,0.129318464877586,0.0
user_U22491,user,0.2065250893124241,0.0
user_U109313,user,0.145635739258993,0.0
user_U19779,user,0.3879741891335639,0.0
user_U109314,user,0.304404488482541,0.0
user_U27302,user,0.1223565152525298,0.0
user_U25274,user,0.1287535730556452,0.0
user_U10995,user,0.2414098108147847,0.0
user_U10005,user,0.300340931361339,0.0
user_U35987,user,0.1353110824813308,0.0
user_U00353,user,0.9627308632171978,1.0
user_U109315,user,0.1546263990406166,0.0
user_U11772,user,0.3048047163311275,0.0
user_U27303,user,0.1277004731150245,0.0
user_U09093,user,0.1687306722826066,0.0
user_U22492,user,0.6161519230925611,0.0
user_U23699,user,0.1806504842423624,0.0
user_U38839,user,0.7340933054182165,0.0
user_U10996,user,0.4049580659586969,0.0
user_U02550,user,0.3934903399380814,0.0
user_U10997,user,0.1369061202300941,0.0
user_U06748,user,0.2974178638924125,0.0
user_U09094,user,0.146260373845865,0.0
user_U38323,user,0.3858671670531865,0.0
user_U30551,user,0.1404795549358747,0.0
user_U09095,user,0.222464995795513,0.0
user_U30552,user,0.6576015852929892,0.0
user_U31500,user,0.2577701077038841,0.0
user_U19780,user,0.1147859036242165,0.0
user_U109316,user,0.2666087573056807,0.0
user_U109317,user,0.1431026975302503,0.0
user_U08184,user,0.2955698252138981,0.0
user_U28474,user,0.1434457090449874,0.0
user_U19781,user,0.237295994331907,0.0
user_U30553,user,0.2529074887942744,0.0
user_U109318,user,0.124504442609803,0.0
user_U109319,user,0.208326657524606,0.0
user_U109320,user,0.1564603663408336,0.0
user_U109321,user,0.1144875277795572,0.0
user_U17033,user,0.1306132661935054,0.0
user_U25275,user,0.1590114385664049,0.0
user_U02260,user,0.1906103494718545,0.0
user_U27304,user,0.1421372692715067,0.0
user_U109322,user,0.1428707685330599,0.0
user_U109323,user,0.1346740418711235,0.0
user_U25276,user,0.8462741524874748,0.0
user_U06749,user,0.2026990404027847,0.0
user_U19782,user,0.1388402022759379,0.0
user_U22493,user,0.1233535793302018,0.0
user_U32441,user,0.3328452279672272,0.0
user_U24108,user,0.3420935812612257,0.0
user_U23700,user,0.1092172220900076,0.0
user_U40341,user,0.1581296814194388,0.0
user_U17034,user,0.2029077193435862,0.0
user_U27305,user,0.1270349396038505,0.0
user_U14241,user,0.2036306987919989,0.0
user_U109324,user,0.2103763014604009,0.0
user_U30554,user,0.1342369452982267,0.0
user_U19783,user,0.1934332404949171,0.0
user_U109325,user,0.3220265840392621,0.0
user_U31501,user,0.2230378261159273,0.0
user_U38687,user,0.1647853888647895,0.0
user_U109326,user,0.1035893619039403,0.0
user_U109327,user,0.2213183476065206,0.0
user_U06750,user,0.2198666066310064,0.0
user_U29009,user,0.2549489210719583,0.0
user_U19784,user,0.1435596783871184,0.0
user_U30555,user,0.1888793250762985,0.0
user_U10998,user,0.3823158732309608,0.0
user_U25277,user,0.124105068404502,0.0
user_U17035,user,0.1119104757466635,0.0
user_U17036,user,0.4086664283693797,0.0
user_U14242,user,0.1260939237109112,0.0
user_U109328,user,0.1412003341923312,0.0
user_U109329,user,0.1938259580058517,0.0
user_U25278,user,0.1435340332885108,0.0
user_U40725,user,0.2630317475649748,0.0
user_U10999,user,0.1562585162570283,0.0
