node_id,node_type,risk_score,label
user_U107037,user,0.12431320381359273,0.0
user_U107039,user,0.1745143762243554,0.0
user_U107040,user,0.1529914470106286,0.0
user_U39287,user,0.17976676189796012,0.0
user_U32057,user,0.2820402132030791,0.0
user_U32651,user,0.3271909809499031,0.0
user_U16566,user,0.1268841622527244,0.0
user_U107049,user,0.2110047015010358,0.0
user_U107053,user,0.171582935478457,0.0
user_U24633,user,0.18871681696051856,0.0
user_U10081,user,0.47418629697999426,0.0
user_U24636,user,0.1281713403925351,0.0
user_U107085,user,0.1572034555102809,0.0
user_U24640,user,0.21843937620514434,0.0
user_U13682,user,0.16596154305261993,0.0
user_U21676,user,0.25232865939875704,0.0
user_U107094,user,0.16330446360339557,0.0
user_U107095,user,0.3050030631114694,0.0
user_U24642,user,0.1597218029126491,0.0
user_U107098,user,0.16170605626446308,0.0
user_U107107,user,0.30358285795731105,0.0
user_U107116,user,0.15730428853668446,0.0
user_U36917,user,0.21988728512832084,0.0
user_U30219,user,0.27631528663907473,0.0
user_U11472,user,0.208863368119035,0.0
user_U24644,user,0.18492483731887888,0.0
user_U23024,user,0.168180818668907,0.0
user_U11473,user,0.18638927513069262,0.0
user_U32455,user,0.5627432313932672,0.0
user_U22211,user,0.1751174077363338,0.0
user_U107146,user,0.1579316095489693,0.0
user_U30220,user,0.3602059260209605,0.0
user_U19032,user,0.23620106143524425,0.0
user_U36216,user,0.3328308852749902,0.0
user_U23063,user,0.16555115599663336,0.0
user_U13689,user,0.2967850226601654,0.0
user_U107166,user,0.11610498150984071,0.0
user_U28061,user,0.20888436289500784,0.0
user_U107175,user,0.1392442616650361,0.0
user_U107176,user,0.1042149659998345,0.0
user_U28668,user,0.16485031611689305,0.0
user_U06001,user,0.2358154315030966,0.0
user_U107186,user,0.10515330614459556,0.0
user_U107190,user,0.5295638572875074,0.0
user_U02138,user,0.5535479753288433,0.0
user_U38189,user,0.3996987480673138,0.0
user_U107205,user,0.33713363646771966,0.0
user_U10512,user,0.42637729882154574,0.0
user_U16583,user,0.2444799478826464,0.0
user_U36427,user,0.19332189399863856,0.0
user_U107211,user,0.17807330348589415,0.0
user_U36429,user,0.40719894500341747,0.0
user_U06338,user,0.3374847765809244,0.0
user_U21680,user,0.18399739323899697,0.0
user_U24654,user,0.1325421470229857,0.0
user_U10516,user,0.30054973150326936,0.0
user_U06340,user,0.14323483147416186,0.0
user_U19040,user,0.1890358519506526,0.0
user_U19042,user,0.1273978181162318,0.0
user_U22218,user,0.1870117855016795,0.0
user_U107223,user,0.13416003998676865,0.0
user_U38190,user,0.2720096714349936,0.0
user_U35462,user,0.21106592873661512,0.0
user_U16587,user,0.17585392593066862,0.0
user_U06346,user,0.14699162211999872,0.0
user_U04181,user,0.17258925022199387,0.0
user_U39144,user,0.4660297020860084,0.0
user_U28673,user,0.3949420157353599,0.0
user_U01516,user,0.5251649704380812,1.0
user_U10524,user,0.22218036096419347,0.0
user_U16588,user,0.2659324319403839,0.0
user_U08605,user,0.19454188459158675,0.0
user_U33898,user,0.3215702387159586,0.0
user_U32427,user,0.6565206169919006,0.0
user_U23643,user,0.16396818490063794,0.0
user_U13717,user,0.5504015799820782,0.0
user_U26946,user,0.22261486787501836,0.0
user_U19050,user,0.17642263838576958,0.0
user_U13720,user,0.4430372247913609,0.0
user_U28073,user,0.14753108419107364,0.0
user_U10529,user,0.6540232187754864,0.0
user_U16594,user,0.1394704768276226,0.0
user_U32667,user,0.4154958776473695,0.0
user_U19053,user,0.3511861901851487,0.0
user_U39770,user,0.6329329590225783,0.0
user_U24665,user,0.266184549115722,0.0
user_U23644,user,0.1835905420781965,0.0
user_U01461,user,0.6612153226088702,1.0
user_U26948,user,0.28994305344755905,0.0
user_U01931,user,0.2323772133599645,0.0
user_U13724,user,0.7862731416505082,0.0
user_U10532,user,0.4290795011617577,0.0
user_U30236,user,0.20741464426616452,0.0
user_U00116,user,0.9752049838989714,1.0
user_U06357,user,0.6762700773566995,0.0
user_U16598,user,0.1919113579386978,0.0
user_U107261,user,0.13619566160442753,0.0
user_U32065,user,0.18564527522821794,0.0
user_U28078,user,0.3382199463589554,0.0
user_U107265,user,0.1638976541471093,0.0
user_U02632,user,0.4301978805369953,0.0
user_U36217,user,0.5424817943608016,0.0
user_U21687,user,0.7419588573705305,0.0
user_U28080,user,0.2524837379748174,0.0
user_U13735,user,0.5150072619701339,0.0
user_U37464,user,0.21745336416379574,0.0
user_U30240,user,0.22729197925606429,0.0
user_U28081,user,0.1217259982325521,0.0
user_U37465,user,0.1711576068691148,0.0
user_U107281,user,0.1930401558431469,0.0
user_U19071,user,0.13750678186547136,0.0
user_U19073,user,0.11299528990356698,0.0
user_U107286,user,0.13172403061591892,0.0
user_U107287,user,0.1754045127583812,0.0
user_U19074,user,0.2819275446706497,0.0
user_U38200,user,0.4807120498711776,0.0
user_U26960,user,0.2564597484726558,0.0
user_U107290,user,0.41345661864107097,0.0
user_U22228,user,0.1475963156232878,0.0
user_U19081,user,0.19670244600933143,0.0
user_U10539,user,0.28579411689644674,0.0
user_U37467,user,0.3088119188969844,0.0
user_U107309,user,0.14052793836174038,0.0
user_U107310,user,0.10429201819238441,0.0
user_U107312,user,0.15028945705521538,0.0
user_U04194,user,0.4236056522874178,0.0
user_U107314,user,0.11562881562074676,0.0
user_U19085,user,0.14492063724820536,0.0
user_U05295,user,0.6238455645587277,0.0
user_U107317,user,0.18031782828732354,0.0
user_U16612,user,0.404227006939117,0.0
user_U31272,user,0.40828230226910606,0.0
user_U32678,user,0.30259077805080653,0.0
user_U08621,user,0.15279432663296566,0.0
user_U107323,user,0.5018521267245294,0.0
user_U11506,user,0.3907400498510698,0.0
user_U107332,user,0.2673923394878023,0.0
user_U16617,user,0.20247410512346947,0.0
user_U32399,user,0.38193071293824876,0.0
user_U36937,user,0.1591956026832705,0.0
user_U24692,user,0.19091765920654663,0.0
user_U31274,user,0.1184326323857899,0.0
user_U06375,user,0.13144662556630035,0.0
user_U11512,user,0.19957494105588824,0.0
user_U00525,user,0.9331373977916569,1.0
user_U10554,user,0.21671293397561345,0.0
user_U38781,user,0.773338575892224,0.0
user_U38204,user,0.1500043445127567,0.0
user_U28091,user,0.13232525060525735,0.0
user_U16621,user,0.11836444363153166,0.0
user_U39779,user,0.7095906684746323,0.0
user_U31275,user,0.19356196436345485,0.0
user_U24699,user,0.13064229262287338,0.0
user_U24700,user,0.17506755670893642,0.0
user_U13756,user,0.32979935902511964,0.0
user_U28093,user,0.2563793804290065,0.0
user_U13757,user,0.3840721566190173,0.0
user_U11515,user,0.2132265251710896,0.0
user_U107371,user,0.16734731948555334,0.0
user_U38205,user,0.27622735389548775,0.0
user_U107380,user,0.19320071349205592,0.0
user_U22235,user,0.15504357066231475,0.0
user_U08633,user,0.30240655667379085,0.0
user_U34662,user,0.26358452485141437,0.0
user_U26973,user,0.2072122872286771,0.0
user_U06385,user,0.5063926464860984,0.0
user_U37477,user,0.4095453428773725,0.0
user_U30259,user,0.18259967172761776,0.0
user_U30261,user,0.15137816084532194,0.0
user_U10561,user,0.19895840554981292,0.0
user_U107410,user,0.16061156201048216,0.0
user_U24713,user,0.20310956442541628,0.0
user_U107417,user,0.23395242831609453,0.0
user_U10567,user,0.3262816624273388,0.0
user_U107419,user,0.16325748990206246,0.0
user_U22239,user,0.6044593342159693,0.0
user_U30263,user,0.37154865343555166,0.0
user_U08642,user,0.20569624403527179,0.0
user_U01390,user,0.6751356733456408,1.0
user_U38209,user,0.28568608375999405,0.0
user_U08644,user,0.3716258775347439,0.0
user_U09997,user,0.22340021164966617,0.0
user_U107431,user,0.18137416435855544,0.0
user_U24719,user,0.12969032827664045,0.0
user_U32076,user,0.16178539875201764,0.0
user_U08648,user,0.36379991173639376,0.0
user_U00652,user,0.9168383487827575,1.0
user_U107436,user,0.1493834784713799,0.0
user_U107440,user,0.35361415829012877,0.0
user_U06392,user,0.13974188781568467,0.0
user_U08650,user,0.734907142033948,0.0
user_U22244,user,0.16587700601778232,0.0
user_U107451,user,0.18259391842797684,0.0
user_U19122,user,0.18572962724780448,0.0
user_U28106,user,0.17299359367537598,0.0
user_U28108,user,0.1484063772414595,0.0
user_U30269,user,0.33563657724740253,0.0
user_U05310,user,0.1388543722641001,0.0
user_U10578,user,0.33588353249593905,0.0
user_U24736,user,0.11553464959737447,0.0
user_U06398,user,0.14505323306123694,0.0
user_U08657,user,0.21956651160900229,0.0
user_U28111,user,0.1308868660395995,0.0
user_U26983,user,0.17577889040625916,0.0
user_U21709,user,0.12599091236291424,0.0
user_U107479,user,0.4708104605596824,0.0
user_U40738,user,0.1767782027778568,0.0
user_U04208,user,0.14853839432468058,0.0
user_U02950,user,0.8640851367405332,0.0
user_U02522,user,0.2861399667115174,0.0
user_U32695,user,0.8154307112171155,0.0
user_U19133,user,0.12454785235278092,0.0
user_U01380,user,0.6983680172448407,1.0
user_U04211,user,0.43049530025461913,0.0
user_U02233,user,0.5393933809385243,0.0
user_U02773,user,0.10709027165166177,0.0
user_U107497,user,0.2625738158584751,0.0
user_U35904,user,0.14033116628548947,0.0
user_U107502,user,0.1809971287577261,0.0
user_U32082,user,0.1787789440552247,0.0
user_U32466,user,0.13558806706817159,0.0
user_U34669,user,0.3532052656908328,0.0
user_U03997,user,0.3035017185627334,0.0
user_U19143,user,0.1852596730112523,0.0
user_U21715,user,0.5705222943827555,0.0
user_U16653,user,0.14027377067713812,0.0
user_U06413,user,0.44246489924411914,0.0
user_U26990,user,0.23570714511261556,0.0
user_U10585,user,0.1623165234157332,0.0
user_U05315,user,0.18515512244067084,0.0
user_U28125,user,0.22405435167985133,0.0
user_U37498,user,0.2714357198744539,0.0
user_U19152,user,0.12775872142399128,0.0
user_U107533,user,0.12796817717165937,0.0
user_U16657,user,0.2725175805932273,0.0
user_U39660,user,0.20508994979806155,0.0
user_U16660,user,0.2187393358643729,0.0
user_U10592,user,0.15712761213189,0.0
user_U107537,user,0.19706221234829746,0.0
user_U03562,user,0.20892890749627407,0.0
user_U30288,user,0.17514959668885002,0.0
user_U10596,user,0.26568118934577717,0.0
user_U11539,user,0.133603310653848,0.0
user_U01774,user,0.3203947769889872,0.0
user_U11542,user,0.18189183256622998,0.0
user_U26996,user,0.2751063762408845,0.0
user_U107559,user,0.5181757092308201,0.0
user_U22254,user,0.15932610167974592,0.0
user_U107562,user,0.14354076524342138,0.0
user_U08677,user,0.15643001139165935,0.0
user_U33589,user,0.3309168288986764,0.0
user_U28691,user,0.2753347933967336,0.0
user_U107576,user,0.1126659255153754,0.0
user_U107590,user,0.16425790603513424,0.0
user_U05322,user,0.2146615188445604,0.0
user_U19173,user,0.155525489876409,0.0
user_U10602,user,0.24300207096425216,0.0
user_U04228,user,0.6820812067681761,0.0
user_U107603,user,0.12975519478506795,0.0
user_U13813,user,0.1403947315344247,0.0
user_U21726,user,0.12249642744057097,0.0
user_U04229,user,0.3179841390448224,0.0
user_U107611,user,0.2584717111856251,0.0
user_U107615,user,0.1219274994217357,0.0
user_U107623,user,0.1595737675408974,0.0
user_U39695,user,0.1637664333333895,0.0
user_U24773,user,0.23754597352112947,0.0
user_U08690,user,0.1509127488107122,0.0
user_U24775,user,0.1964028912962235,0.0
user_U107652,user,0.4604306627919541,0.0
user_U35611,user,0.24990164119233604,0.0
user_U19181,user,0.29262661857842326,0.0
user_U10606,user,0.19400237234405113,0.0
user_U107658,user,0.19423616565883703,0.0
user_U31295,user,0.1559766733907908,0.0
user_U33590,user,0.16880956238373465,0.0
user_U24776,user,0.13701718582611422,0.0
user_U107667,user,0.23140054998180906,0.0
user_U36225,user,0.2833496367904341,0.0
user_U31297,user,0.1771932332250511,0.0
user_U107676,user,0.13057899127463024,0.0
user_U08695,user,0.45543937480921476,0.0
user_U30294,user,0.15026496964992817,0.0
user_U08696,user,0.17141977460677996,0.0
user_U107691,user,0.11770491972501178,0.0
user_U01935,user,0.23521358081638968,0.0
user_U19186,user,0.23184923500139984,0.0
user_U08697,user,0.13298010789810366,0.0
user_U39684,user,0.43415722174485,0.0
user_U16677,user,0.2919524146567109,0.0
user_U107695,user,0.10970372424650489,0.0
user_U05325,user,0.3842777143466719,0.0
user_U39315,user,0.15350961152702264,0.0
user_U19191,user,0.16195138836490966,0.0
user_U03326,user,0.25043619081806723,0.0
user_U107711,user,0.13238480583408346,0.0
user_U16680,user,0.1463366134356186,0.0
user_U107714,user,0.2521901316769159,0.0
user_U19194,user,0.14222200425390352,0.0
user_U24784,user,0.115578213629121,0.0
user_U13824,user,0.20932757265697519,0.0
user_U39211,user,0.21562787067238282,0.0
user_U06436,user,0.22271912321120826,0.0
user_U32711,user,0.7063268024620434,0.0
user_U21737,user,0.5061648611511869,0.0
user_U107726,user,0.18636956445532618,0.0
user_U107728,user,0.13104505953383708,0.0
user_U38225,user,0.25761950925950833,0.0
user_U10620,user,0.13095049270702463,0.0
user_U11549,user,0.37748684513541425,0.0
user_U39317,user,0.15198894849848765,0.0
user_U10621,user,0.8763271462530142,0.0
user_U107739,user,0.14882557722404582,0.0
user_U13828,user,0.23777897456848965,0.0
user_U107745,user,0.11363296589284247,0.0
user_U38226,user,0.11810994200461182,0.0
user_U06441,user,0.23694016249196556,0.0
user_U21740,user,0.18958546558727216,0.0
user_U28696,user,0.14829132090168562,0.0
user_U37509,user,0.21608148377645608,0.0
user_U28138,user,0.38818774674783957,0.0
user_U28697,user,0.1513129024047128,0.0
user_U24793,user,0.11497392994199737,0.0
user_U107757,user,0.1917994310480959,0.0
user_U13830,user,0.1530395141780771,0.0
user_U16688,user,0.12600905098644663,0.0
user_U107763,user,0.10104396688528354,0.0
user_U107764,user,0.11986524865713057,0.0
user_U107770,user,0.2011284675452279,0.0
user_U32713,user,0.3960336400242511,0.0
user_U19204,user,0.12231114044776265,0.0
user_U34686,user,0.3089565680065816,0.0
user_U08706,user,0.17005859170047122,0.0
user_U28141,user,0.20953115352431176,0.0
user_U28143,user,0.16751713991967979,0.0
user_U107777,user,0.1321014735518335,0.0
user_U107778,user,0.14243576322176738,0.0
user_U34687,user,0.3662913207741011,0.0
user_U107789,user,0.32958937332224086,0.0
user_U28147,user,0.33626227630663524,0.0
user_U16692,user,0.5925655261784687,0.0
user_U10631,user,0.17026149804252738,0.0
user_U37512,user,0.28548548399246093,0.0
user_U107797,user,0.24334688621685316,0.0
user_U107798,user,0.10903228954563113,0.0
user_U10632,user,0.1347002151190168,0.0
user_U36451,user,0.1422803479977383,0.0
user_U32715,user,0.7504543581278693,0.0
user_U39669,user,0.2872984970522182,0.0
user_U107806,user,0.1492577759403424,0.0
user_U13841,user,0.10447576627842906,0.0
user_U06449,user,0.2275825722071535,0.0
user_U13842,user,0.40371829748075,0.0
user_U107814,user,0.14384369935418945,0.0
user_U05339,user,0.10165703049618059,0.0
user_U107823,user,0.1469532509773056,0.0
user_U19217,user,0.17033894890069332,0.0
user_U19218,user,0.16813603886660797,0.0
user_U13843,user,0.15341723106824956,0.0
user_U08717,user,0.19458891701660028,0.0
user_U08718,user,0.37129276751012774,0.0
user_U107828,user,0.12436270518852877,0.0
user_U21749,user,0.1469073860385928,0.0
user_U06455,user,0.14709382850148808,0.0
user_U107835,user,0.33546296287493343,0.0
user_U28150,user,0.13673589239103495,0.0
user_U19225,user,0.1868712651271591,0.0
user_U13849,user,0.18006022637000507,0.0
user_U19234,user,0.15921968386524768,0.0
user_U107849,user,0.09290151509302275,0.0
user_U31308,user,0.12257759341441311,0.0
user_U19235,user,0.1300139709310943,0.0
user_U31309,user,0.159101435658429,0.0
user_U27021,user,0.23489958069805458,0.0
user_U11559,user,0.5101474666868472,0.0
user_U11560,user,0.1304217727692848,0.0
user_U28704,user,0.11433126940597255,0.0
user_U107878,user,0.12840653159937165,0.0
user_U34692,user,0.22010402418849168,0.0
user_U13858,user,0.16907682160493911,0.0
user_U19241,user,0.19912877529479212,0.0
user_U01936,user,0.6291667145301821,0.0
user_U32720,user,0.5533225164616811,0.0
user_U06462,user,0.16891985516043004,0.0
user_U24819,user,0.15040801361568926,0.0
user_U30321,user,0.2662081508355046,0.0
user_U27027,user,0.13264078106247748,0.0
user_U19244,user,0.1970672326082501,0.0
user_U28154,user,0.1360506218575416,0.0
user_U40029,user,0.1338365008893079,0.0
user_U107898,user,0.10300396568668718,0.0
user_U39322,user,0.5481238105480499,0.0
user_U107901,user,0.1085714480870654,0.0
user_U107903,user,0.15152005997395027,0.0
user_U107905,user,0.15198230028328388,0.0
user_U107907,user,0.11712617825028399,0.0
user_U28705,user,0.20188703048287124,0.0
user_U16711,user,0.602661418761773,0.0
user_U107910,user,0.1388379785086832,0.0
user_U05895,user,0.24319020651224332,0.0
user_U22287,user,0.13126654743282903,0.0
user_U38234,user,0.13025398590276388,0.0
user_U24827,user,0.1623933740949051,0.0
user_U34694,user,0.2557232611825842,0.0
user_U10658,user,0.37557165627446837,0.0
user_U24831,user,0.1847473990745508,0.0
user_U107930,user,0.11181296401781231,0.0
user_U08738,user,0.34389538204968184,0.0
user_U11207,user,0.23833650770945336,0.0
user_U04243,user,0.2249661199365094,0.0
user_U19257,user,0.1569048800594628,0.0
user_U39326,user,0.7134652195707336,0.0
user_U40039,user,0.4895306912745413,0.0
user_U30331,user,0.16798040937751885,0.0
user_U33667,user,0.2358288231927019,0.0
user_U03035,user,0.6552519653080753,0.0
user_U06471,user,0.2762625889463589,0.0
user_U107942,user,0.15137311191693326,0.0
user_U19262,user,0.11955498170494455,0.0
user_U16719,user,0.14770129731932105,0.0
user_U24837,user,0.19811658596806847,0.0
user_U107952,user,0.15046663739972127,0.0
user_U01024,user,0.88040527591324,1.0
user_U107954,user,0.23669166604603686,0.0
user_U19266,user,0.1573452864272007,0.0
user_U40224,user,0.18820353889984465,0.0
user_U34698,user,0.2654336347514836,0.0
user_U38236,user,0.18559699853520206,0.0
user_U13878,user,0.2131368119134116,0.0
user_U19267,user,0.15238466875953804,0.0
user_U107985,user,0.11008134611035403,0.0
user_U04248,user,0.1354678282312626,0.0
user_U19270,user,0.2456520288922074,0.0
user_U107991,user,0.48750875539506683,0.0
user_U30335,user,0.22480006973651143,0.0
user_U19271,user,0.13299368611086707,0.0
user_U24841,user,0.14433254665734668,0.0
user_U107999,user,0.18903662968634832,0.0
user_U24844,user,0.12340759376908682,0.0
user_U108002,user,0.16671158555395973,0.0
user_U108008,user,0.6983790263236697,0.0
user_U108011,user,0.14481255415241306,0.0
user_U30337,user,0.12689721308570784,0.0
user_U22298,user,0.22577426544518706,0.0
user_U108017,user,0.12323441600686982,0.0
user_U08751,user,0.36270169741322394,0.0
user_U108022,user,0.18449604734923647,0.0
user_U06483,user,0.10471533891964144,0.0
user_U13884,user,0.1695300731251682,0.0
user_U108029,user,0.13286174771530315,0.0
user_U30343,user,0.22031454297849515,0.0
user_U11580,user,0.13136068029085907,0.0
user_U19283,user,0.16859782750532473,0.0
user_U30344,user,0.21445846355482795,0.0
user_U108035,user,0.18633202236590515,0.0
user_U01346,user,0.7237581078426353,1.0
user_U24854,user,0.17634851570460758,0.0
user_U108043,user,0.11337081417456207,0.0
user_U108046,user,0.3449213649059685,0.0
user_U35920,user,0.2613797987518207,0.0
user_U23658,user,0.12705473697855374,0.0
user_U28292,user,0.2599269928201149,0.0
user_U108072,user,0.19223790651881856,0.0
user_U108075,user,0.16663681768137162,0.0
user_U10685,user,0.16172063322745703,0.0
user_U108078,user,0.12795314567659763,0.0
user_U11586,user,0.42987139314120026,0.0
user_U19297,user,0.13960526408880758,0.0
user_U19298,user,0.24299671509530676,0.0
user_U10688,user,0.1830688773090228,0.0
user_U06499,user,0.27373026983322646,0.0
user_U22305,user,0.17039168662493848,0.0
user_U40046,user,0.22775018707321973,0.0
user_U06500,user,0.20319805826626242,0.0
user_U21767,user,0.2239430559879311,0.0
user_U36963,user,0.39422442610701564,0.0
user_U108101,user,0.19262973225284033,0.0
user_U108106,user,0.10816151076147416,0.0
user_U27055,user,0.21890330180611445,0.0
user_U19309,user,0.17233739965372188,0.0
user_U28715,user,0.4275671890861338,0.0
user_U28296,user,0.2989928468045002,0.0
user_U13907,user,0.1296682508566511,0.0
user_U31333,user,0.19701792975686747,0.0
user_U13908,user,0.30149104864171755,0.0
user_U108124,user,0.25844864742616686,0.0
user_U19311,user,0.1232042171839964,0.0
user_U02149,user,0.3601784104690723,0.0
user_U13909,user,0.12079726844138737,0.0
user_U36608,user,0.3214588041875363,0.0
user_U39333,user,0.24108760898083192,0.0
user_U28716,user,0.20209277838545764,0.0
user_U24874,user,0.16357330978184323,0.0
user_U27061,user,0.12344703619121646,0.0
user_U24875,user,0.15741564357476337,0.0
user_U08773,user,0.15459350579290562,0.0
user_U01429,user,0.703419099138275,1.0
user_U108150,user,0.12704410854546433,0.0
user_U108153,user,0.12279494009741172,0.0
user_U24876,user,0.12475252232001535,0.0
user_U108157,user,0.1496049704441813,0.0
user_U37537,user,0.1531324400454181,0.0
user_U37538,user,0.12706761624944438,0.0
user_U02528,user,0.2901326688934592,0.0
user_U108173,user,0.1765527831309654,0.0
user_U108175,user,0.13677042301486866,0.0
user_U08778,user,0.14876336082564492,0.0
user_U108177,user,0.12372413670023645,0.0
user_U108180,user,0.1301614097501081,0.0
user_U06511,user,0.1937584627334328,0.0
user_U39338,user,0.2946320158494538,0.0
user_U108188,user,0.11696649422407081,0.0
user_U40048,user,0.3550226410232126,0.0
user_U108189,user,0.13120925102081749,0.0
user_U24881,user,0.668834443005288,0.0
user_U24882,user,0.16001334361223013,0.0
user_U108201,user,0.18147470577363223,0.0
user_U16761,user,0.20103976080211625,0.0
user_U04262,user,0.44862907913711586,0.0
user_U108212,user,0.1951705586634778,0.0
user_U10711,user,0.32897114015012174,0.0
user_U30363,user,0.2167127649443924,0.0
user_U10713,user,0.4876511332129693,0.0
user_U40052,user,0.4225929471553708,0.0
user_U10714,user,0.14989921043776994,0.0
user_U19329,user,0.2121284260815624,0.0
user_U19330,user,0.14141440387049428,0.0
user_U108237,user,0.10582562449649756,0.0
user_U36229,user,0.24969868467950007,0.0
user_U31343,user,0.244969947862996,0.0
user_U35328,user,0.2541565617878109,0.0
user_U108248,user,0.1674454621168089,0.0
user_U30365,user,0.11697447466489773,0.0
user_U108261,user,0.16613497950324743,0.0
user_U22325,user,0.15408843464803487,0.0
user_U30371,user,0.18089606339225273,0.0
user_U31345,user,0.25430195056276106,0.0
user_U28309,user,0.1291529905651127,0.0
user_U08791,user,0.16567205531141282,0.0
user_U108293,user,0.7201750937564371,0.0
user_U34709,user,0.7349129165402081,0.0
user_U108295,user,0.29939162555146553,0.0
user_U108296,user,0.16429818422356565,0.0
user_U10720,user,0.21019858515503198,0.0
user_U108302,user,0.1493512715271171,0.0
user_U08792,user,0.8723962144793219,0.0
user_U02530,user,0.38778153296207435,0.0
user_U10723,user,0.13976737355175844,0.0
user_U39340,user,0.14235766105453357,0.0
user_U28726,user,0.3165959793528257,0.0
user_U24896,user,0.13744685290287495,0.0
user_U11600,user,0.23513608590948942,0.0
user_U31348,user,0.1629888396101095,0.0
user_U24899,user,0.11747762617783195,0.0
user_U30376,user,0.14167259096943563,0.0
user_U13935,user,0.6174897820004658,0.0
user_U108332,user,0.16383793887719136,0.0
user_U40053,user,0.21657226358744025,0.0
user_U36231,user,0.3775853301471668,0.0
user_U108338,user,0.13704677482955455,0.0
user_U11603,user,0.5722414804837637,0.0
user_U22333,user,0.14662178067754394,0.0
user_U08805,user,0.20841208419995705,0.0
user_U32745,user,0.7901014256338227,0.0
user_U10734,user,0.46641470161544174,0.0
user_U06521,user,0.1887081753176334,0.0
user_U28181,user,0.292354470457357,0.0
user_U10737,user,0.31905841737018786,0.0
user_U108352,user,0.11705079449930633,0.0
user_U10738,user,0.28680491720288653,0.0
user_U28727,user,0.21373990630132347,0.0
user_U30381,user,0.2250882494671452,0.0
user_U10741,user,0.13092873746215106,0.0
user_U24915,user,0.1528768434105431,0.0
user_U06524,user,0.23780919039631035,0.0
user_U108367,user,0.11239589442956842,0.0
user_U108370,user,0.11377452967840486,0.0
user_U38801,user,0.750527003461416,0.0
user_U34712,user,0.2278014408572131,0.0
user_U13952,user,0.21000678955080987,0.0
user_U35931,user,0.32893666387553316,0.0
user_U08808,user,0.13110678789082877,0.0
user_U10745,user,0.17298428473789665,0.0
user_U31352,user,0.17419569279777375,0.0
user_U22340,user,0.18633352039073198,0.0
user_U24918,user,0.14598640314805833,0.0
user_U11609,user,0.3609015697652451,0.0
user_U16790,user,0.18558404415779964,0.0
user_U27086,user,0.14029992053081483,0.0
user_U08810,user,0.24461562763108155,0.0
user_U108382,user,0.2936756051667806,0.0
user_U03645,user,0.1545621286321378,0.0
user_U108389,user,0.11243745103369826,0.0
user_U22343,user,0.20311341644557787,0.0
user_U06532,user,0.5185121300119689,0.0
user_U36466,user,0.15728072385469358,0.0
user_U06534,user,0.24611939030940716,0.0
user_U08813,user,0.1228751420750065,0.0
user_U37555,user,0.2314315791291392,0.0
user_U27095,user,0.18766658164653766,0.0
user_U21802,user,0.3043582785661058,0.0
user_U31360,user,0.3237368282061114,0.0
user_U19380,user,0.49816332019791637,0.0
user_U108409,user,0.46954794992626914,0.0
user_U27097,user,0.1255105596319726,0.0
user_U19382,user,0.12427850592736403,0.0
user_U30388,user,0.25148708958785043,0.0
user_U108424,user,0.1320954845450241,0.0
user_U37557,user,0.14975697652088213,0.0
user_U108429,user,0.10705902437205353,0.0
user_U32757,user,0.7744787450393732,0.0
user_U108431,user,0.5343886926728164,0.0
user_U21806,user,0.16853398059210065,0.0
user_U02638,user,0.11827295727215649,0.0
user_U08825,user,0.14283075172917212,0.0
user_U19388,user,0.2190505595344461,0.0
user_U24935,user,0.13191967076359146,0.0
user_U32761,user,0.58931704817364,0.0
user_U10762,user,0.1303445964187576,0.0
user_U34717,user,0.17853536918169527,0.0
user_U16802,user,0.12363335311920536,0.0
user_U19395,user,0.2610265482419057,0.0
user_U33962,user,0.6482187810798579,0.0
user_U22352,user,0.20189826672304412,0.0
user_U30395,user,0.1347548735723596,0.0
user_U01246,user,0.8417659159070369,1.0
user_U19397,user,0.14675480426188908,0.0
user_U16804,user,0.1513964118847284,0.0
user_U32125,user,0.19802872347230685,0.0
user_U24946,user,0.10647213511254915,0.0
user_U108462,user,0.17220430139698373,0.0
user_U13972,user,0.3196456780284979,0.0
user_U01436,user,0.7664938206584525,1.0
user_U13974,user,0.15205070573470186,0.0
user_U108466,user,0.3430687770343403,0.0
user_U05385,user,0.6864054462143409,0.0
user_U108467,user,0.13882479540946405,0.0
user_U16811,user,0.1954452527951943,0.0
user_U10770,user,0.21828651534706847,0.0
user_U16813,user,0.18581138117784693,0.0
user_U22355,user,0.20784828815910933,0.0
user_U34720,user,0.30798756498917046,0.0
user_U39135,user,0.22744565846335968,0.0
user_U16816,user,0.21143800293159443,0.0
user_U16817,user,0.20519361132258448,0.0
user_U08835,user,0.28208478605300547,0.0
user_U37565,user,0.28924693907922927,0.0
user_U108473,user,0.16291475733679844,0.0
user_U32128,user,0.17554978987230496,0.0
user_U10774,user,0.17065140857193492,0.0
user_U04285,user,0.2893889791207396,0.0
user_U40063,user,0.5915957082046751,0.0
user_U19415,user,0.19999482547533173,0.0
user_U35333,user,0.6548149029676894,0.0
user_U30405,user,0.26665645269246474,0.0
user_U108478,user,0.30618423086737323,0.0
user_U11630,user,0.19267274779852886,0.0
user_U06556,user,0.17838227580921315,0.0
user_U108480,user,0.11536051294308033,0.0
user_U39351,user,0.478476053197206,0.0
user_U11633,user,0.15296034062504366,0.0
user_U27111,user,0.12428547096479778,0.0
user_U27112,user,0.15578720801634746,0.0
user_U05868,user,0.5097028634624777,0.0
user_U37567,user,0.17463925817949194,0.0
user_U108489,user,0.36422319540184367,0.0
user_U108491,user,0.1610858032880072,0.0
