node_id,node_type,risk_score,label
user_153881,user,0.0596127822491674,0.0
user_144374,user,0.6749159259813102,0.0
user_153882,user,0.047937961531972,0.0
user_115944,user,0.0346107815337862,0.0
user_134824,user,0.0339855513793704,0.0
user_120666,user,0.1149318212494087,0.0
user_149164,user,0.0391678400230348,0.0
user_125348,user,0.0768292869980179,0.0
user_130014,user,0.0381251494375953,0.0
user_139547,user,0.1622542981817335,0.0
user_153883,user,0.0406258564906528,0.0
user_139548,user,0.0445420554004858,0.0
user_130015,user,0.0920272603886897,0.0
user_139549,user,0.0601782778263118,0.0
user_134825,user,0.0592888510097146,0.0
user_149165,user,0.1405355328541192,0.0
user_158606,user,0.081937318489623,0.0
user_153884,user,0.0364799947327709,0.0
user_158607,user,0.1915371456254976,0.0
user_139550,user,0.0814339330189911,0.0
user_139551,user,0.3269859680045407,0.0
user_134826,user,0.0884991167396999,0.0
user_120667,user,0.0797672970636633,0.0
user_134827,user,0.0393864003522588,0.0
user_120668,user,0.0410365234167332,0.0
user_115945,user,0.1395427551132173,0.0
user_171714,user,0.1886277968688981,
user_149166,user,0.9998760992745412,1.0
user_125349,user,0.1231863701438177,0.0
user_115946,user,0.0529297715542333,0.0
user_158608,user,0.3951297663340177,0.0
user_165749,user,0.5636129792444436,
user_171715,user,0.0711063228705919,
user_125350,user,0.0662706690089765,0.0
user_170573,user,0.1048683818133743,
user_158609,user,0.0339773058835382,0.0
user_163322,user,0.5587750557184181,
user_120669,user,0.0838241225619488,0.0
user_153885,user,0.0999686614801977,0.0
user_120670,user,0.1084540663580735,0.0
user_130016,user,0.084164180107799,0.0
user_153886,user,0.6024312275955677,0.0
user_158610,user,0.1092471237977445,0.0
user_166958,user,0.4590900827532099,
user_125351,user,0.0737877324695376,0.0
user_115947,user,0.0986722167479209,0.0
user_125352,user,0.0709418332549721,0.0
user_144375,user,0.1150948627202764,0.0
user_115948,user,0.1076702874578965,0.0
user_158611,user,0.0412289109615555,0.0
user_158612,user,0.0370626919439004,0.0
user_163323,user,0.0593716882392317,
user_165750,user,0.4574385653873108,
user_158613,user,0.0623872747536815,0.0
user_125353,user,0.3872558746280978,0.0
user_153887,user,0.0684716995381938,0.0
user_139552,user,0.0385266692974997,0.0
user_149167,user,0.065299291851313,0.0
user_158614,user,0.033905431033153,0.0
user_153888,user,0.0397897858593744,0.0
user_139553,user,0.0314034272650541,0.0
user_165751,user,0.144395366882257,
user_163324,user,0.0851307715051099,
user_168181,user,0.2060596861946472,
user_149168,user,0.0464722689519201,0.0
user_115949,user,0.6900887688809019,0.0
user_162193,user,0.0808812490472942,
user_166959,user,0.0559549671133893,
user_130017,user,0.1679418610204729,0.0
user_144376,user,0.0494308914597343,0.0
user_130018,user,0.1825741529952874,0.0
user_149169,user,0.0503410309547661,0.0
user_149170,user,0.0769156430412907,0.0
user_169388,user,0.5264051518095223,
user_169389,user,0.5034937941382676,
user_139554,user,0.049683751700221,0.0
user_144377,user,0.0581242655713498,0.0
user_158615,user,0.0443465206859379,0.0
user_169390,user,0.587837558257193,
user_130019,user,0.0644347133998506,0.0
user_125354,user,0.09234143345979,0.0
user_125355,user,0.0443328077026118,0.0
user_144378,user,0.0433505559048951,0.0
user_139555,user,0.0430416152700325,0.0
user_158616,user,0.1026481049886843,0.0
user_125356,user,0.0638396822499073,0.0
user_130020,user,0.0835045678803552,0.0
user_144379,user,0.0401667496087744,0.0
user_125357,user,0.0489097361769377,0.0
user_158617,user,0.0599024668055125,0.0
user_149171,user,0.0519679869844963,0.0
user_115950,user,0.0578746574786401,0.0
user_139556,user,0.072596272710486,0.0
user_171716,user,0.1263822422003997,
user_115951,user,0.8271666289931421,0.0
user_169391,user,0.6443651677593205,
user_120671,user,0.0454981168934263,0.0
user_134828,user,0.4369036439264578,0.0
user_168182,user,0.068747848419266,
user_125358,user,0.0557362696919448,0.0
user_120672,user,0.1782690211724489,0.0
user_149172,user,0.0562724333440438,0.0
user_158618,user,0.2643660405643483,0.0
user_134829,user,0.0452017363637478,0.0
user_153889,user,0.0380555175846526,0.0
user_139557,user,0.0808323102797527,0.0
user_144380,user,0.0330939213750219,0.0
user_134830,user,0.0767583492772029,0.0
user_149173,user,0.609107598651558,0.0
user_134831,user,0.0778666708008279,0.0
user_162194,user,0.1416483946678752,
user_171717,user,0.0897379911866262,
user_125359,user,0.2289285418400913,0.0
user_115952,user,0.0759674789043518,0.0
user_153890,user,0.0773348175602333,0.0
user_153891,user,0.0419507171431832,0.0
user_158619,user,0.0994591554075343,0.0
user_120673,user,0.0605605006482318,0.0
user_125360,user,0.0695675410193114,0.0
user_120674,user,0.0374489889840865,0.0
user_166960,user,0.5216969843766655,
user_134832,user,0.0386251062439109,0.0
user_125361,user,0.5612516853933471,0.0
user_130021,user,0.0360467701852009,0.0
user_170574,user,0.4907419146200827,
user_153892,user,0.6371896994760042,0.0
user_134833,user,0.3436912120684952,0.0
user_139558,user,0.0969468397028701,0.0
user_130022,user,0.0326513662678558,0.0
user_149174,user,0.0359099328050337,0.0
user_149175,user,0.0359330940692519,0.0
user_149176,user,0.7023961759975433,0.0
user_165752,user,0.586965806286643,
user_125362,user,0.108190351831343,0.0
user_125363,user,0.0400595078024093,0.0
user_162195,user,0.951478184802762,
user_120675,user,0.0361718375689074,0.0
user_153893,user,0.9983963423291616,1.0
user_170575,user,0.2050439344162462,
user_115953,user,0.062896002508128,0.0
user_144381,user,0.0536521458013477,0.0
user_125364,user,0.8179586809459006,0.0
user_139559,user,0.0574622049190089,0.0
user_125365,user,0.0472588511610668,0.0
user_115954,user,0.0350700809615445,0.0
user_125366,user,0.0418419617317872,0.0
user_166961,user,0.3833495363943862,
user_149177,user,0.1063341175373776,0.0
user_130023,user,0.0548026534946867,0.0
user_144382,user,0.0716105028203179,0.0
user_170576,user,0.05725587997297,
user_144383,user,0.0408228642204143,0.0
user_120676,user,0.273954181488285,0.0
user_130024,user,0.0452694274895173,0.0
user_170577,user,0.0620673529652814,
user_149178,user,0.1702499114683135,0.0
user_164559,user,0.5128109127378034,
user_144384,user,0.0722529148669197,0.0
user_139560,user,0.0639107629679903,0.0
user_134834,user,0.5982489213365767,0.0
user_149179,user,0.0505810218452967,0.0
user_149180,user,0.040904946587308,0.0
user_171718,user,0.2718636696546439,
user_139561,user,0.3547020651757765,0.0
user_161012,user,0.5810444485131575,
user_162196,user,0.0994135765183529,
user_144385,user,0.0370509722824927,0.0
user_125367,user,0.1808971966136388,0.0
user_164560,user,0.0860507334115441,
user_134835,user,0.0526596261955866,0.0
user_115955,user,0.0458466801610522,0.0
user_168183,user,0.0620174701567164,
user_153894,user,0.0381824617921617,0.0
user_144386,user,0.1510931051550374,0.0
user_125368,user,0.0931385670509689,0.0
user_162197,user,0.5758266428017949,
user_134836,user,0.0413644716306858,0.0
user_153895,user,0.1233782263590458,0.0
user_144387,user,0.0594716689945542,0.0
user_130025,user,0.0381863765579018,0.0
user_144388,user,0.1688775586408702,0.0
user_158620,user,0.0838492405537605,0.0
user_125369,user,0.0508251974031865,0.0
user_166962,user,0.122783002615421,
user_144389,user,0.0698870902530972,0.0
user_153896,user,0.0910568430357074,0.0
user_149181,user,0.0680891277747439,0.0
user_125370,user,0.0441650409391368,0.0
user_158621,user,0.0459743189558183,0.0
user_139562,user,0.1182739112130609,0.0
user_115956,user,0.0428346136583183,0.0
user_149182,user,0.0709716133255649,0.0
user_125371,user,0.1029455337538008,0.0
user_144390,user,0.2232093359967256,0.0
user_134837,user,0.0500738761612583,0.0
user_170578,user,0.1754019448102568,
user_158622,user,0.0458412767190856,0.0
user_165753,user,0.0885614405927862,
user_115957,user,0.0510573509383689,0.0
user_166963,user,0.2349168482596594,
user_120677,user,0.0353184517695717,0.0
user_158623,user,0.0539861105480026,0.0
user_168184,user,0.1054818938179345,
user_139563,user,0.057623536021246,0.0
user_171719,user,0.8040904595123628,
user_130026,user,0.9884298551901984,1.0
user_153897,user,0.9391228910944068,1.0
user_115958,user,0.0507532350734451,0.0
user_153898,user,0.0592704891567925,0.0
user_161013,user,0.52444946139511,
user_149183,user,0.072746145365149,0.0
user_158624,user,0.0792306766023167,0.0
user_149184,user,0.1214401621998786,0.0
user_165754,user,0.9505146881109392,
user_139564,user,0.1115447587126789,0.0
user_115959,user,0.0790938432746232,0.0
user_120678,user,0.0452642150750671,0.0
user_149185,user,0.1315387315787535,0.0
user_125372,user,0.4450971722520948,0.0
user_120679,user,0.9998780924524064,1.0
user_120680,user,0.1816619953062239,0.0
user_158625,user,0.8861068612630768,1.0
user_153899,user,0.2844012617626352,0.0
user_130027,user,0.2519652388288818,0.0
user_144391,user,0.0404380920961497,0.0
user_139565,user,0.1156562679593467,0.0
user_130028,user,0.0331384425062929,0.0
user_120681,user,0.9311740243816572,0.0
user_149186,user,0.0953710887860886,0.0
user_134838,user,0.999783241672536,1.0
user_149187,user,0.0484018012126308,0.0
user_139566,user,0.1131914127308565,0.0
user_149188,user,0.0641783468561155,0.0
user_134839,user,0.0696362983807407,0.0
user_164561,user,0.3728481197758068,
user_163325,user,0.1323182405799831,
user_130029,user,0.0484625450219896,0.0
user_125373,user,0.201691890589908,0.0
user_149189,user,0.0660362781885719,0.0
user_130030,user,0.045283863139566,0.0
user_125374,user,0.2639324647008519,0.0
user_171720,user,0.0651000260122749,
user_115960,user,0.038646461865033,0.0
user_134840,user,0.1307432770905771,0.0
user_130031,user,0.0355033177347384,0.0
user_158626,user,0.0506305164970862,0.0
user_139567,user,0.0350844694044479,0.0
user_130032,user,0.0879634445757363,0.0
user_120682,user,0.0447414035676259,0.0
user_125375,user,0.99992369531569,1.0
user_149190,user,0.0739314661242197,0.0
user_120683,user,0.6019676959955792,0.0
user_139568,user,0.0803774264860586,0.0
user_158627,user,0.0880443821557852,0.0
user_144392,user,0.0403968261630509,0.0
user_149191,user,0.0426873724431171,0.0
user_162198,user,0.171719063423853,
user_149192,user,0.1452200324715594,0.0
user_153900,user,0.9351244925788552,0.0
user_115961,user,0.0330851695148078,0.0
user_149193,user,0.038638135220423,0.0
user_130033,user,0.0748765942238707,0.0
user_120684,user,0.0692000912340134,0.0
user_125376,user,0.0347064167663608,0.0
user_115962,user,0.0409428751794311,0.0
user_168185,user,0.0925851020293815,
user_115963,user,0.0886764297232359,0.0
user_171721,user,0.4269672413030561,
user_171722,user,0.5241770821833729,
user_139569,user,0.2436833473465166,0.0
user_149194,user,0.0457651594521646,0.0
user_115964,user,0.0772351315475136,0.0
user_120685,user,0.0420067068272137,0.0
user_149195,user,0.0925511570397456,0.0
user_170579,user,0.1100679547784299,
user_149196,user,0.7639190385061088,0.0
user_158628,user,0.0525809154384957,0.0
user_139570,user,0.0469300447280086,0.0
user_149197,user,0.0649410677752907,0.0
user_120686,user,0.1355513818835947,0.0
user_125377,user,0.0841489913805402,0.0
user_139571,user,0.0532328476131626,0.0
user_153901,user,0.5122710195226051,0.0
user_134841,user,0.1782302387346569,0.0
user_120687,user,0.2280235118042252,0.0
user_158629,user,0.0740172291737736,0.0
user_166964,user,0.9109927204303908,
user_164562,user,0.1577253772381179,
user_166965,user,0.0970976532810318,
user_120688,user,0.0370190936165775,0.0
user_168186,user,0.4080444685759604,
user_130034,user,0.0408942572005338,0.0
user_115965,user,0.2403387631938973,0.0
user_144393,user,0.0410708304870728,0.0
user_115966,user,0.0382987882198945,0.0
user_139572,user,0.0395278941049443,0.0
user_139573,user,0.7325553282218721,0.0
user_144394,user,0.205633088232341,0.0
user_139574,user,0.0443728667734688,0.0
user_139575,user,0.7799214198261898,0.0
user_158630,user,0.0331051272227709,0.0
user_144395,user,0.1150779086676855,0.0
user_153902,user,0.1216780844351457,0.0
user_171723,user,0.0935314673353067,
user_134842,user,0.0562602764460511,0.0
user_125378,user,0.0386289707822129,0.0
user_153903,user,0.1004755148283236,0.0
user_158631,user,0.1051567300435941,0.0
user_130035,user,0.0569737399880008,0.0
user_115967,user,0.954005287231095,0.0
user_149198,user,0.0726076557778604,0.0
user_134843,user,0.0880317502927991,0.0
user_139576,user,0.085913343843329,0.0
user_144396,user,0.2013661599571994,0.0
user_134844,user,0.0324705525427518,0.0
user_134845,user,0.318230420202505,0.0
user_153904,user,0.9998834213975216,1.0
user_139577,user,0.0337098852008459,0.0
user_139578,user,0.0408475493169984,0.0
user_115968,user,0.9525982801807354,0.0
user_120689,user,0.0368736579272576,0.0
user_139579,user,0.5551183969720427,0.0
user_134846,user,0.1317301759818468,0.0
user_120690,user,0.0461804132900364,0.0
user_158632,user,0.0662842167086271,0.0
user_158633,user,0.039877248451938,0.0
user_153905,user,0.0351317099827538,0.0
user_134847,user,0.0927105411454425,0.0
user_149199,user,0.0624901975121481,0.0
user_130036,user,0.0681769051196885,0.0
user_149200,user,0.0368575928480715,0.0
user_134848,user,0.055424187149392,0.0
user_158634,user,0.1925961025335235,0.0
user_115969,user,0.0445357244139336,0.0
user_144397,user,0.0633357449737888,0.0
user_158635,user,0.232145240221125,0.0
user_168187,user,0.1900032472567192,
user_164563,user,0.1241432255568525,
user_130037,user,0.0843958481443889,0.0
user_139580,user,0.0648776446430919,0.0
user_149201,user,0.0396151500554996,0.0
user_144398,user,0.0441843946173722,0.0
user_134849,user,0.1573268303022245,0.0
user_130038,user,0.0501847654587141,0.0
user_144399,user,0.0573632098121248,0.0
user_130039,user,0.0638459331840459,0.0
user_153906,user,0.758337810336864,0.0
user_158636,user,0.0386184839647731,0.0
user_139581,user,0.04636262588725,0.0
user_169392,user,0.0808278495698776,
user_168188,user,0.0602089937898589,
user_120691,user,0.07527529113726,0.0
user_149202,user,0.932795648907146,1.0
user_134850,user,0.0481084253455901,0.0
user_164564,user,0.4587285017320719,
user_120692,user,0.0407642798857681,0.0
user_162199,user,0.1218854185352127,
user_153907,user,0.1223933194808817,0.0
user_144400,user,0.1009381125202594,0.0
user_166966,user,0.0961184791082269,
user_158637,user,0.095150643472209,0.0
user_171724,user,0.1608397735590587,
user_158638,user,0.1423899717077798,0.0
user_158639,user,0.0597837142801682,0.0
user_120693,user,0.0905036891373294,0.0
user_134851,user,0.080714164888491,0.0
user_144401,user,0.074337913694539,0.0
user_149203,user,0.0729089746781066,0.0
user_130040,user,0.1748833701725286,0.0
user_134852,user,0.0774528882605241,0.0
user_125379,user,0.6126305325496335,0.0
user_163326,user,0.8132590296949325,
user_144402,user,0.908701926182066,0.0
user_130041,user,0.0585106392764214,0.0
user_139582,user,0.0375537870536473,0.0
user_153908,user,0.1244139100141735,0.0
user_149204,user,0.082366956852638,0.0
user_120694,user,0.5910415291710331,0.0
user_130042,user,0.0906870537212379,0.0
user_144403,user,0.1241127207769647,0.0
user_139583,user,0.062075371215086,0.0
user_153909,user,0.1021097644976387,0.0
user_125380,user,0.0465078457352542,0.0
user_134853,user,0.1190859521579658,0.0
user_164565,user,0.4780556664469776,
user_144404,user,0.7660397101533835,0.0
user_139584,user,0.1032636392218943,0.0
user_115970,user,0.1089220302796104,0.0
user_134854,user,0.0382027879571508,0.0
user_125381,user,0.1077325110551749,0.0
user_125382,user,0.4590054427390455,0.0
user_139585,user,0.0809278756198373,0.0
user_144405,user,0.0356722958316868,0.0
user_134855,user,0.0875041185043593,0.0
user_144406,user,0.9451538524223076,0.0
user_158640,user,0.0659599995091053,0.0
user_158641,user,0.0752372615148897,0.0
user_130043,user,0.0418590120372993,0.0
user_164566,user,0.1165764195931825,
user_144407,user,0.0987962790706065,0.0
user_130044,user,0.0552351693131471,0.0
user_115971,user,0.0844249697994555,0.0
user_162200,user,0.1357054806410855,
user_166967,user,0.8878979961329987,
user_158642,user,0.0637740938666246,0.0
user_139586,user,0.0665951943358678,0.0
user_115972,user,0.0962807969030114,0.0
user_120695,user,0.0573402824906089,0.0
user_139587,user,0.79936571873786,0.0
user_149205,user,0.0669303690193585,0.0
user_144408,user,0.0346727322962402,0.0
user_125383,user,0.0372934064799603,0.0
user_149206,user,0.2912363476802839,0.0
user_166968,user,0.107164981934973,
user_158643,user,0.0454442987381365,0.0
user_134856,user,0.0411287621985855,0.0
user_166969,user,0.3786933862091294,
user_170580,user,0.0611556544269723,
user_158644,user,0.069682269114783,0.0
user_144409,user,0.0334649886608382,0.0
user_144410,user,0.0817038934921988,0.0
user_158645,user,0.1026613178197315,0.0
user_125384,user,0.053553880983387,0.0
user_149207,user,0.040118926389854,0.0
user_149208,user,0.2367471006214213,0.0
user_139588,user,0.0810358391750956,0.0
user_153910,user,0.1229129377785118,0.0
user_144411,user,0.0341802052238582,0.0
user_134857,user,0.061139505872147,0.0
user_115973,user,0.0414368032576409,0.0
user_153911,user,0.0786025265578345,0.0
user_115974,user,0.0462263448995152,0.0
user_139589,user,0.1617866335892496,0.0
user_134858,user,0.0368374755765444,0.0
user_120696,user,0.052849971288654,0.0
user_153912,user,0.0485190946759564,0.0
user_130045,user,0.0740447007748782,0.0
user_115975,user,0.9283287785203084,0.0
user_158646,user,0.1082383128259655,0.0
user_139590,user,0.0878803734337833,0.0
user_158647,user,0.0745805409812474,0.0
user_139591,user,0.0517772624391876,0.0
user_125385,user,0.0983576755231624,0.0
user_120697,user,0.0360530369185671,0.0
user_153913,user,0.0661072858585433,0.0
user_139592,user,0.0627899208070665,0.0
user_134859,user,0.070285335402385,0.0
user_134860,user,0.036333299821399,0.0
user_134861,user,0.0373974748130521,0.0
user_153914,user,0.041294636298446,0.0
user_144412,user,0.0365751145660066,0.0
user_130046,user,0.138698098635647,0.0
user_130047,user,0.0820803249506762,0.0
user_169393,user,0.1200291900621987,
user_115976,user,0.0812544699257306,0.0
user_166970,user,0.1773584566012197,
user_170581,user,0.2466577706486268,
user_153915,user,0.116114081171865,0.0
user_149209,user,0.6155213585096122,0.0
user_125386,user,0.0411288153105487,0.0
user_149210,user,0.1811757308234045,0.0
user_144413,user,0.0336332591065522,0.0
user_120698,user,0.053928605133504,0.0
user_169394,user,0.1267589958032519,
user_144414,user,0.3784056209868481,0.0
user_158648,user,0.3725879458107451,0.0
user_139593,user,0.0854072125719221,0.0
user_153916,user,0.0652635304866253,0.0
user_115977,user,0.9372313898528132,0.0
user_139594,user,0.2758691700904584,0.0
user_120699,user,0.1088602307429632,0.0
user_115978,user,0.0841952178911055,0.0
user_120700,user,0.1379599323272549,0.0
user_134862,user,0.1107313723519748,0.0
user_163327,user,0.5617494779368181,
user_153917,user,0.0439449986843915,0.0
user_168189,user,0.3960966619196886,
user_166971,user,0.139076319981243,
user_130048,user,0.1355848016612935,0.0
user_158649,user,0.0339324458316296,0.0
user_170582,user,0.0970818344100174,
user_115979,user,0.0810763169255475,0.0
user_130049,user,0.0507557345784229,0.0
user_115980,user,0.0389708133945006,0.0
user_166972,user,0.4736016635700467,
user_144415,user,0.0359917140309533,0.0
user_158650,user,0.9998516384186856,1.0
user_139595,user,0.1284586607598433,0.0
user_158651,user,0.0754334669037315,0.0
user_130050,user,0.4610441055352546,0.0
user_134863,user,0.0470058546368748,0.0
user_115981,user,0.2660440305624453,0.0
user_149211,user,0.0456588301096639,0.0
user_149212,user,0.0404416108634036,0.0
user_125387,user,0.1583555868886616,0.0
user_153918,user,0.1181239179339693,0.0
user_115982,user,0.0499118394352919,0.0
user_149213,user,0.0507889405564432,0.0
user_130051,user,0.0324013488235968,0.0
user_161014,user,0.1004923606110376,
user_153919,user,0.3032812237363397,0.0
user_125388,user,0.0506625788985084,0.0
user_134864,user,0.080220621242002,0.0
user_158652,user,0.1074086756117553,0.0
user_120701,user,0.0470396583054294,0.0
user_158653,user,0.0561015685773946,0.0
user_134865,user,0.1351409968909911,0.0
user_120702,user,0.0450083542530722,0.0
user_125389,user,0.077352865038283,0.0
user_134866,user,0.0533966723846516,0.0
user_165755,user,0.1946294563199289,
user_139596,user,0.0380674757971974,0.0
user_134867,user,0.0452589124290219,0.0
user_139597,user,0.1322595305790561,0.0
user_144416,user,0.1139111943608077,0.0
user_139598,user,0.0596514203354768,0.0
user_171725,user,0.1229673591251312,
user_158654,user,0.0726079619338813,0.0
user_153920,user,0.0682634025063243,0.0
user_139599,user,0.0685973965455943,0.0
user_120703,user,0.4743402498627642,0.0
user_115983,user,0.0614700603152747,0.0
user_120704,user,0.2306456451447271,0.0
user_130052,user,0.6405267625651956,0.0
user_144417,user,0.0692074133605103,0.0
user_120705,user,0.0572212434453269,0.0
user_125390,user,0.2132521158772443,0.0
user_149214,user,0.0423727657635459,0.0
user_149215,user,0.1943320231554131,0.0
user_139600,user,0.4678019734435379,0.0
user_162201,user,0.0826449322363587,
user_134868,user,0.0506134080275713,0.0
user_164567,user,0.0798307997090187,
user_120706,user,0.9986805595774756,1.0
user_125391,user,0.1988412378954578,0.0
user_169395,user,0.4281708924694296,
user_162202,user,0.056897673570313,
user_115984,user,0.0487550237340026,0.0
user_149216,user,0.0431165614927763,0.0
user_149217,user,0.918953994406572,0.0
user_153921,user,0.0403678505388999,0.0
user_139601,user,0.0383423366999406,0.0
user_125392,user,0.0794509488784156,0.0
user_120707,user,0.0780686620110998,0.0
user_165756,user,0.4641332856337559,
user_153922,user,0.0386877380251579,0.0
user_158655,user,0.0613805120234923,0.0
user_139602,user,0.1637615007820125,0.0
user_134869,user,0.036491190575714,0.0
user_162203,user,0.4829424630850227,
user_158656,user,0.3644759161669581,0.0
user_158657,user,0.0368549258656019,0.0
user_125393,user,0.0676630199543099,0.0
user_125394,user,0.0366205132130981,0.0
user_144418,user,0.0339670834911693,0.0
user_170583,user,0.4879995723284888,
user_125395,user,0.0357045493733105,0.0
user_139603,user,0.7861445648724539,0.0
user_125396,user,0.074872827510097,0.0
user_139604,user,0.2461042861841808,0.0
user_120708,user,0.0448191779213615,0.0
user_115985,user,0.0651430484092896,0.0
user_153923,user,0.0363423096762256,0.0
user_149218,user,0.1069934927119972,0.0
user_171726,user,0.0469499127435766,
user_125397,user,0.6901071123730204,0.0
user_149219,user,0.0358463325747168,0.0
user_170584,user,0.2434303726140023,
user_144419,user,0.0367897136451459,0.0
user_134870,user,0.0405136052124944,0.0
user_120709,user,0.6194734124474337,0.0
user_161015,user,0.0564837178064411,
user_120710,user,0.034698987526095,0.0
user_153924,user,0.0674899057718447,0.0
user_158658,user,0.9929022677336932,1.0
user_158659,user,0.8752582972691245,0.0
user_120711,user,0.2569403242308285,0.0
user_120712,user,0.1192630717749177,0.0
user_144420,user,0.0411752132612386,0.0
user_168190,user,0.1043442521840345,
user_125398,user,0.0435934125285638,0.0
user_165757,user,0.0520901808493902,
user_144421,user,0.0507698986239114,0.0
user_168191,user,0.3859288390444719,
user_153925,user,0.0642709213447354,0.0
user_125399,user,0.9928139063917256,1.0
user_125400,user,0.0591107794531554,0.0
user_144422,user,0.1001009875701271,0.0
user_115986,user,0.0359880779608627,0.0
user_120713,user,0.1858961480776748,0.0
user_115987,user,0.7851165133261558,0.0
user_115988,user,0.117921799793495,0.0
user_125401,user,0.0565686767005044,0.0
user_161016,user,0.0968547386028306,
user_115989,user,0.2292565852455272,0.0
user_168192,user,0.1919616548385954,
user_153926,user,0.0420034077507011,0.0
user_144423,user,0.065088030293541,0.0
user_166973,user,0.3189312981523428,
user_130053,user,0.03901276113308,0.0
user_134871,user,0.0594515496357299,0.0
user_162204,user,0.1480816593681915,
user_161017,user,0.1173012115053244,
user_153927,user,0.0348894777886973,0.0
user_115990,user,0.0865427256986009,0.0
user_149220,user,0.0613281737147352,0.0
user_144424,user,0.0742851709282552,0.0
user_163328,user,0.4289833377671827,
user_120714,user,0.0359434133842955,0.0
user_149221,user,0.0503466623032384,0.0
user_153928,user,0.0546567080285669,0.0
user_134872,user,0.2302759577676181,0.0
user_134873,user,0.0731309362748062,0.0
user_120715,user,0.7477312722746454,0.0
user_115991,user,0.999812894568501,1.0
user_139605,user,0.0440716867861773,0.0
user_168193,user,0.1048094699714224,
user_130054,user,0.3549716875768839,0.0
user_120716,user,0.931135898758208,0.0
user_144425,user,0.0433266862610059,0.0
user_134874,user,0.0422415766760699,0.0
user_164568,user,0.1025760758598325,
user_168194,user,0.0600596486706133,
user_149222,user,0.075495248077831,0.0
user_158660,user,0.0399978114084967,0.0
user_162205,user,0.2079196841495237,
user_134875,user,0.108844340872859,0.0
user_153929,user,0.0523528006002158,0.0
user_149223,user,0.0795674513818756,0.0
user_149224,user,0.109250221104474,0.0
user_130055,user,0.042200917254012,0.0
user_120717,user,0.060848899004146,0.0
user_134876,user,0.0461282201784762,0.0
user_162206,user,0.2111322375285945,
user_134877,user,0.0342710782633375,0.0
user_139606,user,0.1562428497266578,0.0
user_134878,user,0.7458713698575746,0.0
user_125402,user,0.0440959330534902,0.0
user_166974,user,0.8381385162657808,
user_130056,user,0.0588432419994917,0.0
user_115992,user,0.0807388597489863,0.0
user_115993,user,0.0383013988654974,0.0
user_125403,user,0.2554326903970115,0.0
user_115994,user,0.0459795109262503,0.0
user_153930,user,0.1113685478937101,0.0
user_130057,user,0.0547105590869623,0.0
user_125404,user,0.5455664064328118,0.0
user_134879,user,0.2264049065251,0.0
user_115995,user,0.0882016737706232,0.0
user_134880,user,0.9998683642021508,1.0
user_162207,user,0.0571971639843023,
user_153931,user,0.0426996900770678,0.0
user_149225,user,0.1057694637808216,0.0
user_144426,user,0.0383173942544518,0.0
user_170585,user,0.0809157022948029,
user_115996,user,0.0912505699327374,0.0
user_149226,user,0.0540503323749748,0.0
user_144427,user,0.0600806900203169,0.0
user_144428,user,0.0841351130471237,0.0
user_144429,user,0.1652462097686689,0.0
user_139607,user,0.0468521441490026,0.0
user_153932,user,0.9657169862532252,1.0
user_125405,user,0.2097988808529421,0.0
user_149227,user,0.1040056728543096,0.0
user_149228,user,0.0397316465027997,0.0
user_144430,user,0.0577463588992233,0.0
user_149229,user,0.0705228673426662,0.0
user_125406,user,0.143524019023188,0.0
user_115997,user,0.0592615884779321,0.0
user_164569,user,0.4488967498463366,
user_139608,user,0.0635121912845593,0.0
user_162208,user,0.2669040240184895,
user_115998,user,0.0362781503663489,0.0
user_153933,user,0.1126435128960143,0.0
user_153934,user,0.0964269263963504,0.0
user_153935,user,0.1039310270709743,0.0
user_144431,user,0.163190275791814,0.0
user_120718,user,0.0486130347008849,0.0
user_158661,user,0.0359258566481213,0.0
user_162209,user,0.1475755794712775,
user_120719,user,0.0516489131963019,0.0
user_158662,user,0.2788386079403599,0.0
user_158663,user,0.0405813037858284,0.0
user_164570,user,0.0884976542677292,
user_166975,user,0.1291658027081404,
user_115999,user,0.0714833186446373,0.0
user_153936,user,0.0576510978972045,0.0
user_163329,user,0.0848347502732989,
user_158664,user,0.0406270507928568,0.0
user_134881,user,0.0422374434763638,0.0
user_130058,user,0.1028144976758181,0.0
user_144432,user,0.1930215965926155,0.0
user_158665,user,0.046469104633253,0.0
user_116000,user,0.0631045957993641,0.0
user_170586,user,0.0932184469529877,
user_125407,user,0.0490526305928155,0.0
user_153937,user,0.0529855345434223,0.0
user_149230,user,0.0487042808004983,0.0
user_149231,user,0.0432032335811103,0.0
user_116001,user,0.0420387881223929,0.0
user_134882,user,0.0490418349735313,0.0
user_125408,user,0.0425284583569102,0.0
user_134883,user,0.0524762490227935,0.0
user_158666,user,0.4518606787367735,0.0
user_134884,user,0.0706469869768792,0.0
user_125409,user,0.0726537516327121,0.0
user_120720,user,0.0537530553751874,0.0
user_144433,user,0.0494416960017819,0.0
user_158667,user,0.0564542781245782,0.0
user_166976,user,0.080553356755498,
user_134885,user,0.0386794510045882,0.0
user_120721,user,0.0710115354575431,0.0
user_162210,user,0.6034001760344769,
user_125410,user,0.0406026421755598,0.0
user_166977,user,0.476420801549872,
user_130059,user,0.0405816886336248,0.0
user_153938,user,0.6216960080512799,0.0
user_165758,user,0.1197920670908082,
user_116002,user,0.0559447258187894,0.0
user_144434,user,0.0464651625202503,0.0
user_139609,user,0.1613289000508829,0.0
user_161018,user,0.6723866942395873,
